Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
1	Gen1_Mut0_ID7	446	Killed	32	8	446	446	827	24.2331	14.5733	36.6798	0.2265	47.8648	18.1059	-0.7792	25.0135	23.6317	3.5326	34.6	15.3326	0.149485649	0.378271715	0.228786067	1.jpg	57.7321	772.7896	0	none	0	0	Gen0_Mut0_ID17	Gen0_Mut0_ID15	-	0.32	0.8	0.3428	0.24	0.84	0.92	0.32	0.2	0.28	0.0956	0.8	0.12	0.7314	0.12	0.64	0.16	0.72	0.8	0.24	0.8	0.3404	0.44	0.5754	0.64	0.2059	0.68	0.04	0.44	0.1637	0.64	0.64	0.2	0.039	0.44	0.0725	0.72	0.36	23.62036641	34.6078941	15.30055758	3.524543516	3.975177518	6.295064576	47.86471715	-0.779099629	25.01339899	18.10589571	7.996313624	9.473881578	50.88809558	-2.398051144	26.4399863	18.02528177	8.778402144	9.935572256	0.24072097	0.098142725	0.279764602
1	Gen1_Mut0_ID13	1669	Survived	33	9	1669	1669	2093	26.6602	4.6388	25.4231	0.1563	53.8696	20.2934	-0.3675	25.7574	80.5298	15.6546	12.7165	3.9596	0.194395118	0.376713397	0.182318278	2.jpg	954.0895	773.8852	0	none	0	0	Gen0_Mut0_ID21	Gen0_Mut0_ID15	-	0.9854	0.48	0.5482	0	0.6862	0.8426	0.4829	0.845	0.96	0.32	0.76	0.16	0.5177	0.5804	0.4	0.4625	0.72	0.918	0.8345	0.68	0.2121	0.56	0.56	0.44	0.52	0.6	0.04	0.84	0.4	0.6828	0.96	0.2982	0.16	0.9612	0.76	0.96	0.3543	80.53157461	12.71852615	3.942626013	15.65007068	8.382823473	3.061460464	53.86954753	-0.367571455	25.7574299	20.29343453	6.827077653	8.454745671	50.74771021	-2.294901475	26.42553398	19.57624418	9.434251128	9.677367661	0.176165212	0.265296288	0.122635788
1	Gen0_Mut0_ID13	518	Killed	34	10	518	518	963	2.9432	3.2755	19.8406	0.3138	54.2045	19.4855	-2.7522	24.8214	51.2613	22.761	-19.8499	14.7558	0.444019172	0.359481224	0.084537948	0.jpg	336.966	663.69	0	none	0	0	-	-	-	0.6	0.32	0.28	0.48	0.16	0.44	0.72	0.48	0.68	0.88	0.24	0.52	0.12	0.36	0.88	0.76	0.04	0.24	0.72	0.2	0.52	0.76	0.12	0.36	0.28	0.48	0.12	0.4	0.32	0.4	0.92	0.4	0.2	0.72	0.44	0.36	0.52	51.25104524	-19.83511353	14.73235644	22.76351198	13.84644534	13.79796889	54.20443356	-2.752130225	24.82134234	19.48551248	7.628946023	8.565742961	50.06119308	-4.551564045	27.10274749	20.85673867	9.161512039	11.0737623	0.333228992	0.212063263	0.217642972
1	Gen1_Mut0_ID11	1066	Survived	35	11	1066	1066	1490	14.3349	11.4932	35.3772	0.2932	49.1085	21.42	-4.8915	23.135	63.4434	9.9268	-36.0138	39.956	0.156467024	0.436177037	0.279710012	15.jpg	1175.5977	127.0395	0	horizontal	0	0	Gen0_Mut0_ID12	Gen0_Mut0_ID11	-	0.562	0.1093	0.84	0.72	0.159	0.64	0.76	0.4518	0.88	0.5768	0.36	0.4351	0.7605	0.72	0.7457	0.8989	0.2	0.648	0.64	0.04	0.6	0.7196	0.32	0.8344	0.36	0.76	0.4	0.6	0.56	0.555	0.32	0.6	0.92	0.28	0.88	0.4946	0.6692	63.4392579	-35.99742757	39.93768899	9.923678584	24.00577923	4.302489118	49.10850868	-4.891466198	23.1350179	21.41997137	8.516163488	9.581012348	52.04019882	-2.651851057	21.87954258	21.28561956	6.836538084	8.916059233	0.311973387	0.21308937	0.277654179
1	Gen1_Mut0_ID1	527	Killed	36	12	527	527	890	5.7026	7.1331	44.7932	0.3744	42.5806	15.6843	-10.8002	31.7693	48.2832	22.8174	33.1371	23.0546	0.472574312	0.3683438	0.104230512	23.jpg	1154.3259	571.3428	0	horizontal	0	0	Gen0_Mut0_ID20	Gen0_Mut0_ID15	-	0.4488	0.4759	0.4432	0.36	0.6	0.5623	0.32	0.676	0.84	0.32	0.8	0.36	0.4	0.16	0.1351	0.68	0.5285	0.1611	0.2562	0.92	0.96	0.84	0.52	0.12	0.16	0.96	0.04	0.7423	0.7378	0.5633	0.96	0.24	0.4	0.44	0.76	0.16	0.2	48.28507653	33.13981048	23.06265605	22.80867532	17.99257101	19.86430658	42.58055225	-10.80021183	31.76926836	15.6843094	9.068847153	10.16809962	42.58400513	-7.290219774	28.36534102	16.85367685	8.720549971	10.3154449	0.371280896	0.117098376	0.300926058
1	Gen1_Mut0_ID8	501	Killed	37	13	501	501	713	37.1529	3.054	24.5973	0.1326	46.4107	14.5413	-9.4723	26.7491	83.5636	11.4873	-30.5153	39.4857	0.137467749	0.313317834	0.175850085	20.jpg	837.3774	527.9503	0	none	0	0	Gen0_Mut0_ID1	Gen0_Mut0_ID13	-	0.6	0.04	0.28	0.48	0.44	0.44	0.36	0.16	0.68	0.96	0.24	0.92	0.12	0.36	0.88	0.48	0.4972	0.8418	0.92	0.2	0.4444	0.76	0.08	0.6	0.88	0.24	0.8661	0.52	0.32	0.08	0.92	0.76	0.2	0.72	0.72	0.56	0.52	83.57164978	-30.52636508	39.48740913	11.48097337	8.583285944	17.18839837	46.41070199	-9.472298937	26.74912273	14.54132111	9.703827925	8.904644093	50.40868758	-5.752531782	27.04857121	16.32657361	8.612414908	10.16225955	0.156304249	0.177767267	0.25213158
1	Gen0_Mut0_ID21	440	Killed	38	14	440	440	700	12.9723	9.6089	26.4743	0.2233	53.3052	15.2663	-4.9432	22.7708	66.2775	24.8752	-27.3655	8.695	0.375318924	0.286394198	0.088924726	11.jpg	835.2453	249.9234	0	horizontal	0	0	-	-	-	0.96	0.56	0.36	0.4	0.52	0.84	0.6	0.84	0.96	0.84	0.76	0.16	0.52	0.6	0.56	0.32	0.8	0.92	0.84	0.16	0.28	0.56	0.04	0.08	0.52	0.6	0.32	0.32	0.4	0.76	0.6	0.56	0.16	0.96	0.2	0.96	0.48	66.29034018	-27.36832219	8.689319848	24.87195354	15.88285804	6.178209133	53.30515923	-4.943169718	22.77080342	15.26632135	8.389412107	9.929038812	52.59083028	-4.183032212	23.2666554	16.88070093	8.498278682	10.14609868	0.234114055	0.166707879	0.202546511
1	Gen1_Mut0_ID4	479	Killed	39	15	479	479	696	20.8239	0.4937	33.2162	0.2643	54.1003	17.0081	-0.5812	26.1739	74.9242	16.5144	-31.0469	12.9393	0.220414766	0.314380881	0.093966116	9.jpg	842.8899	698.3103	0	horizontal	0	0	Gen0_Mut0_ID11	Gen0_Mut0_ID21	-	0.8486	0.56	0.36	0.4916	0.4926	0.84	0.6	0.84	0.96	0.84	0.36	0.16	0.52	0.5936	0.56	0.32	0.84	0.8951	0.8	0.16	0.28	0.5733	0.04	0.3117	0.52	0.6	0.56	0.3016	0.4	0.76	0.6	0.6	0.92	0.92	0.88	0.96	0.08	74.92457392	-31.03718335	12.93188184	16.50508105	15.68425984	8.156526079	54.1002422	-0.581148906	26.17385561	17.00805014	5.445684905	8.227451324	49.65620924	-1.758920578	26.4215175	17.94924305	7.696444341	8.957450738	0.264192243	0.140667526	0.254025992
1	Gen0_Mut0_ID12	776	Killed	40	16	776	776	1105	9.2777	13.1709	33.5465	0.2707	53.4999	22.4778	-3.1239	23.7735	62.7776	9.3069	-22.683	51.028	0.148251924	0.42014658	0.271894655	3.jpg	1198.8459	517.9881	0	horizontal	0	0	-	-	-	0.88	0.16	0.84	0.72	0.68	0.08	0.76	0.44	0.64	0.6	0.6	0.2	0.76	0.72	0.92	0.92	0.2	0.04	0.64	0.84	0.6	0.68	0.32	0.92	0.36	0.16	0.4	0.6	0.64	0.56	0.56	0.84	0.72	0.28	0.24	0.44	0.76	62.78207076	-22.67957586	51.02165476	9.303023689	11.12854288	8.271680249	53.4999381	-3.123799483	23.77345713	22.47782212	8.793818381	9.173626457	50.83561245	-6.360646824	27.05781865	19.85218662	9.980642082	10.1810036	0.291967696	0.25807905	0.235044792
1	Gen1_Mut0_ID12	476	Killed	41	17	476	476	1049	5.4851	9.6959	35.9334	0.2836	44.8609	16.9002	-12.243	32.1158	50.346	26.5961	-36.9839	6.0563	0.528266397	0.376724497	0.151541899	13.jpg	285.4715	225.1281	0	none	0	0	Gen0_Mut0_ID15	Gen0_Mut0_ID21	-	0.8146	0.56	0.4586	0.24	0.4338	0.5574	0.6	0.68	0.84	0.84	0.8	0.12	0.4423	0.1407	0.56	0.6795	0.8	0.1787	0.2456	0.16	0.2651	0.84	0.04	0.08	0.16	0.96	0.32	0.32	0.76	0.1279	0.6	0.4834	0.6	0.4388	0.2	0.72	0.4857	50.3456583	-36.98523116	6.052472344	26.59648472	9.72071664	7.771463217	44.86092771	-12.24302043	32.11570481	16.9002259	9.144693642	11.05561577	42.84951176	-9.249163344	30.30284662	16.46483549	9.00806522	10.17010778	0.288705824	0.161141635	0.150971705
1	Gen0_Mut0_ID15	2514	Survived	42	18	2514	2514	2952	3.389	5.7757	24.3012	0.3233	48.939	17.4225	-0.3135	26.7158	45.55	23.1982	18.9753	11.9343	0.509290889	0.356004414	0.153286475	6.jpg	140.0804	283.2717	0	horizontal	0	0	-	-	-	0.84	0.48	0.44	0.24	0.6	0.56	0.32	0.68	0.84	0.32	0.8	0.12	0.44	0.12	0.4	0.68	0.72	0.16	0.24	0.68	0.2	0.84	0.56	0.44	0.16	0.96	0.04	0.84	0.76	0.04	0.96	0.24	0.6	0.44	0.76	0.72	0.36	45.54879158	18.97602946	11.93799857	23.20456594	3.602719867	6.450147778	48.93902273	-0.313550771	26.71575238	17.42253441	7.646012558	8.058031201	50.32425188	-2.601259808	27.51729452	17.8971709	9.321863781	9.343019208	0.338581278	0.105746275	0.18424954
1	Gen1_Mut0_ID9	740	Killed	43	19	740	740	977	8.8272	17.9991	20.5384	0.4028	47.9595	13.9877	-9.7235	36.141	56.7867	31.9868	-8.1009	15.6668	0.563279782	0.291656502	0.27162328	22.jpg	833.3796	694.087	0	horizontal	0	0	Gen0_Mut0_ID13	Gen0_Mut0_ID1	-	0.2	0.32	0.72	0.28	0.16	0.48	0.72	0.48	0.56	0.88	0.92	0.52	0.64	0.2	0.68	0.76	0.56	0.4	0.72	0.52	0.5158	0.08	0.12	0.36	0.28	0.48	0.1702	0.4	0.44	0.4	0.8	0.4	0.64	0.4	0.44	0.36	0.24	56.78668248	-8.116608458	15.64757956	31.98670265	7.975757894	9.707262276	47.95957373	-9.723495113	36.14101761	13.98774323	8.082265004	9.036919582	46.07518196	-7.662115079	34.17932729	15.49182637	8.679346921	10.18310822	0.424640579	0.360668579	0.185596265
1	Gen0_Mut0_ID20	1054	Survived	44	20	1054	1054	1327	2.7611	8.6881	11.5316	0.1408	52.0389	18.6893	-4.1845	21.7039	54.8	27.3774	-2.8931	10.2448	0.499587591	0.35914095	0.140446641	19.jpg	976.039	111.1959	0	none	0	0	-	-	-	0.44	0.76	0.48	0.36	0.12	0.04	0.8	0.8	0.8	0.92	0.64	0.36	0.4	0.16	0.12	0.88	0.52	0.2	0.32	0.92	0.96	0.8	0.52	0.12	0.12	0.36	0.44	0.12	0.52	0.68	0.84	0.52	0.4	0.16	0.08	0.16	0.2	54.79133331	-2.889404899	10.22559821	27.37275015	12.20898749	10.42227367	52.03892162	-4.184471949	21.70393102	18.68933421	6.572851376	8.961062151	49.45024359	-4.535743462	22.57238159	19.31969921	7.33055562	9.303248196	0.162257142	0.196384421	0.220126623
1	Gen0_Mut0_ID1	626	Killed	45	21	626	626	888	21.0689	4.4631	19.0934	0.1392	54.2558	18.7763	-3.2054	25.3636	75.3247	23.2394	-19.9095	34.6119	0.308522968	0.346069913	0.037546945	16.jpg	251.0638	702.7381	0	none	0	0	-	-	-	0.2	0.04	0.72	0.28	0.44	0.48	0.36	0.16	0.56	0.96	0.92	0.92	0.64	0.2	0.68	0.48	0.56	0.4	0.92	0.52	0.44	0.08	0.08	0.6	0.88	0.24	0.92	0.52	0.44	0.08	0.8	0.76	0.64	0.4	0.72	0.56	0.24	75.31717338	-19.89142726	34.58585897	23.23784065	18.09269684	19.16245508	54.25576275	-3.205413805	25.36366046	18.77630169	7.897570059	9.008288172	53.38511374	-4.641031638	25.49790297	18.63190853	8.536568974	10.28535469	0.156663983	0.192123883	0.196678735
1	Gen1_Mut0_ID3	1283	Survived	46	22	1283	538	1283	35.4667	6.7333	19.0774	0.1299	50.9147	19.4473	-3.9027	23.1514	86.3814	12.714	10.9968	11.2371	0.147184463	0.381958452	0.234773989	18.jpg	76.9009	679.1206	0	none	0	0	Gen0_Mut0_ID17	Gen0_Mut0_ID1	-	0.0876	0.1762	0.72	0.6258	0.84	0.9154	0.36	0.2	0.2919	0.96	0.2	0.28	0.7151	0.44	0.68	0.16	0.56	0.8	0.92	0.8	0.36	0.44	0.08	0.64	0.48	0.616	0.72	0.52	0.4383	0.64	0.6587	0.76	0.04	0.4	0.04	0.56	0.1161	86.37747172	10.99290993	11.22691867	12.71730418	10.45480578	10.76216499	50.91471976	-3.902760772	23.15144908	19.44732944	6.907904959	9.272154055	51.10177471	-2.657520896	21.92948879	20.22007852	6.662214121	8.875227552	0.163765836	0.218807358	0.279017636
1	Gen0_Mut0_ID17	460	Killed	47	23	460	460	693	10.7009	14.1788	37.2956	0.1778	52.5583	19.9477	-2.234	27.3217	41.8574	5.7689	34.5346	21.074	0.137822703	0.379534726	0.241712023	7.jpg	419.2379	683.5616	0	horizontal	0	0	-	-	-	0.32	0.8	0.32	0.68	0.84	0.92	0.84	0.2	0.28	0.08	0.2	0.28	0.72	0.44	0.64	0.16	0.36	0.8	0.4	0.8	0.36	0.44	0.8	0.64	0.48	0.68	0.72	0.44	0.08	0.64	0.64	0.2	0.04	0.12	0.04	0.52	0.12	41.85733192	34.53615047	21.07207754	5.767810886	4.043898113	7.577170007	52.55832999	-2.233897992	27.32165811	19.947721	7.118125093	10.99898013	51.20333034	-6.71414216	30.12526218	19.26373997	9.464026341	11.38629942	0.191933938	0.094289757	0.271926193
1	Gen1_Mut0_ID14	584	Killed	48	24	584	584	924	26.4092	6.5559	46.3064	0.2814	57.8776	19.6054	-6.4762	25.5752	31.4684	13.0495	36.3998	8.0844	0.414685844	0.338738994	0.07594685	4.jpg	1132.8405	771.529	0	none	0	0	Gen0_Mut0_ID1	Gen0_Mut0_ID17	-	0.32	0.8	0.622	0.68	0.4336	0.92	0.36	0.2	0.56	0.96	0.2	0.92	0.64	0.44	0.64	0.16	0.36	0.8	0.3317	0.8172	0.1862	0.7338	0.8	0.64	0.4822	0.6385	0.72	0.44	0.5804	0.08	0.64	0.2266	0.6418	0.6541	0.04	0.52	0.12	31.46666427	36.37153192	8.091553929	13.04893123	4.350708233	8.985583377	57.87758003	-6.476214494	25.57510965	19.60532843	9.453410088	9.473382594	51.84878191	-4.629179927	27.19364116	19.57572002	8.888475376	10.31214675	0.298332002	0.096362111	0.182584871
2	Gen2_Mut0_ID3	766	Killed	49	1	766	766	1044	3.1351	4.0721	18.6782	0.3172	50.5415	19.0469	-1.3362	26.2376	53.6766	14.9748	-19.986	27.2679	0.278981903	0.376856643	0.09787474	5.jpg	1107.5485	310.4502	0	horizontal	0	0	Gen1_Mut0_ID10	Gen1_Mut0_ID0	-	0.878	0.7307	0.4765	0.44	0.12	0.033	0.4	0.804	0.6702	0.92	0.64	0.12	0.44	0.1517	0.384	0.8521	0.7258	0.0738	0.3998	0.68	0.2566	0.8	0.4	0.4165	0.1063	0.1983	0.56	0.48	0.5499	0.605	0.56	0.52	0.72	0.16	0.24	0.72	0.1811	53.67765116	-19.98387765	27.24636903	14.96550894	8.628230985	3.691988108	50.54155401	-1.336238849	26.23764457	19.04691409	9.049084646	9.524484675	51.30969244	-1.947863283	26.39600866	17.83788255	8.376683388	9.505764459	0.327536937	0.099367972	0.24852498
2	Gen2_Mut0_ID8	452	Killed	50	2	452	452	634	13.2121	5.3388	52.2968	0.2941	43.7583	19.5395	-4.0875	21.3641	56.9704	14.2007	47.4309	12.3747	0.24926453	0.446532429	0.197267899	14.jpg	905.3165	433.071	0	horizontal	0	0	Gen1_Mut0_ID0	Gen1_Mut0_ID10	-	0.8733	0.7641	0.18	0.4411	0.6243	0.08	0.3927	0.8286	0.8	0.3019	0.6472	0.2021	0.4632	0.6038	0.3341	0.6227	0.7112	0.1971	0.2975	0.68	0.2	0.6804	0.9404	0.2993	0	0.2011	0.56	0	0.64	0.2101	0.56	0.52	0.6245	0.92	0.1018	0.2343	0.1255	56.96961486	47.44437931	12.36365321	14.20218301	10.62384412	2.513921883	43.75831643	-4.087483446	21.36408341	19.53948269	6.72087541	9.02412084	47.36442758	-5.648077568	23.64395298	19.55100112	8.377413233	10.24398328	0.294407462	0.133093112	0.243655917
2	Gen2_Mut0_ID15	488	Killed	51	3	488	488	812	0.0919	6.7457	11.7705	0.1755	51.9894	18.0353	-3.0919	23.3197	51.8975	24.781	-1.0591	11.7261	0.477498916	0.346903407	0.130595509	16.jpg	873.3204	735.1286	0	horizontal	0	0	Gen0_Mut0_ID20	Gen1_Mut0_ID0	-	0.4981	0.7605	0.3391	0.24	0.12	0.04	0.8	0.8	0.8	0.92	0.64	0.094	0.44	0.1785	0.12	0.88	0.6843	0.2124	0.2975	0.68	0.2	0.7852	0.56	0.1839	0.12	0.36	0.44	0.12	0.52	0.1935	0.835	0.52	0.6	0.16	0.08	0.2084	0.36	51.89594422	-1.066198202	11.74729856	24.78506887	9.912979432	6.835676206	51.98944518	-3.091876659	23.31961849	18.0352953	7.557599946	8.310029544	53.48200361	-4.642162791	25.48803655	18.67666132	8.525807047	10.28655992	0.184120499	0.246053067	0.27318164
2	Gen2_Mut0_ID12	1371	Survived	52	4	1371	485	1371	21.4321	0.154	21.9565	0.2125	46.531	15.9594	-13.3313	33.9763	67.9631	15.8054	1.4788	17.7668	0.23255855	0.342984247	0.110425697	13.jpg	269.2278	76.4391	0	horizontal	0	0	Gen0_Mut0_ID15	Gen1_Mut0_ID10	-	0.84	0.7307	0.4491	0.4107	0.6	0.08	0.3221	0.68	0.64	0.3083	0.6	0.185	0.1819	0.2373	0.435	0.6227	0.72	0.1453	0.2793	0.84	0.2	0.84	0.56	0.44	0.04	0.16	0.0134	0.84	0.76	0.6013	0.536	0.2388	0.7248	0.44	0.76	0.1854	0.4048	67.96596033	1.483011254	17.78448306	15.8019838	11.56442157	4.321159096	46.53099151	-13.33135383	33.97630767	15.95937184	8.529741607	10.51332442	42.84426377	-9.241202924	30.29850357	16.46697007	9.009359293	10.1683115	0.230007489	0.206597004	0.165036314
2	Gen1_Mut0_ID11	786	Killed	53	5	786	786	1078	14.6843	13.1986	38.7546	0.3227	48.7644	23.1056	-0.5245	24.1968	63.4487	9.907	-35.9588	39.8917	0.156141891	0.473821066	0.317679175	0.jpg	880.0749	197.4935	0	horizontal	0	0	Gen0_Mut0_ID12	Gen0_Mut0_ID11	-	0.562	0.1093	0.84	0.72	0.159	0.64	0.76	0.4518	0.88	0.5768	0.36	0.4351	0.7605	0.72	0.7457	0.8989	0.2	0.648	0.64	0.04	0.6	0.7196	0.32	0.8344	0.36	0.76	0.4	0.6	0.56	0.555	0.32	0.6	0.92	0.28	0.88	0.4946	0.6692	63.45232752	-35.95718959	39.89523247	9.909326499	23.98575493	4.334208827	48.76437323	-0.524441465	24.19687473	23.10563205	6.894571083	9.649213118	50.08452345	-4.557608923	27.09512343	20.84244098	9.156040053	11.07161945	0.331425901	0.190016507	0.154953391
2	Gen1_Mut0_ID0	547	Killed	54	6	547	547	821	0.1127	2.3717	5.8109	0.1838	56.7452	21.2605	-2.105	19.0699	56.6325	18.8888	0.2388	24.3872	0.333532865	0.374666051	0.041133186	15.jpg	989.6168	366.6521	0	none	0	0	Gen0_Mut0_ID15	Gen0_Mut0_ID20	-	0.831	0.7641	0.4765	0.24	0.12	0.0377	0.8	0.804	0.8	0.92	0.64	0.12	0.44	0.12	0.384	0.88	0.7112	0.1971	0.2975	0.68	0.2	0.8	0.56	0.44	0.12	0.36	0.44	0.2366	0.5448	0.1935	0.84	0.52	0.6	0.16	0.08	0.72	0.36	56.64119773	0.236131754	24.39182911	18.89167015	7.678891326	3.520184364	56.74521722	-2.105014419	19.06987064	21.26047424	5.522429375	7.547900132	52.04947413	-2.683738765	21.93644595	21.30170356	6.873860409	8.956268934	0.198773099	0.214723744	0.224307607
2	Gen2_Mut0_ID13	869	Killed	55	7	869	869	1400	22.2122	1.3714	18.0472	0.2305	42.3113	15.5196	-5.2463	32.6548	64.5235	16.891	10.121	23.1918	0.261780592	0.366795631	0.10501504	22.jpg	1172.4174	160.4304	0	none	0	0	Gen1_Mut0_ID10	Gen0_Mut0_ID15	-	0.878	0.48	0.2309	0.265	0.5864	0.56	0.398	0.5055	0.84	0.32	0.8	0.1353	0.3667	0.8199	0.8572	0.68	0.84	0.086	0.7634	0.68	0.48	0.6804	0.4	0.2993	0.16	0.96	0.5866	0.48	0.64	0.04	0.96	0.84	0.5952	0.92	0.24	0.72	0.1845	64.53031336	10.0962105	23.19324171	16.88588715	9.845509215	4.582286546	42.31123956	-5.246264082	32.65480203	15.51960927	7.002740586	9.01012233	46.10020431	-7.669166833	34.17277457	15.48151208	8.677301328	10.18200018	0.24371811	0.170370037	0.266697597
2	Gen2_Mut0_IDR0	488	Killed	56	8	488	488	649	30.5114	6.3754	14.8194	0.1471	44.6465	16.9771	-6.5127	28.2469	75.1579	23.3525	-19.8965	34.61	0.310712513	0.380256011	0.069543498	12.jpg	863.236	326.5107	0	horizontal	0	0	-	-	-	0.2	0.04	0.72	0.28	0.44	0.48	0.36	0.16	0.56	0.96	0.92	0.92	0.64	0.2	0.68	0.48	0.56	0.4	0.92	0.52	0.44	0.08	0.08	0.6	0.88	0.24	0.92	0.52	0.44	0.08	0.8	0.76	0.64	0.4	0.72	0.56	0.24	75.16481027	-19.89470402	34.59910817	23.34690937	18.05120562	19.13601557	44.64652234	-6.512723962	28.24690344	16.97707745	8.290582903	10.27528648	51.87204088	-9.497689975	29.82857994	17.69000631	8.661969377	11.5047512	0.167705747	0.165815955	0.22397613
2	Gen2_Mut0_ID11	1138	Survived	57	9	1138	533	1138	9.8767	6.543	42.0829	0.197	52.9443	19.6035	-1.884	22.5876	62.821	13.0605	-42.4326	33.8473	0.207900224	0.370266488	0.162366263	11.jpg	217.7749	697.701	0	none	0	0	Gen1_Mut0_ID11	Gen1_Mut0_ID13	-	0.562	0.48	0.2134	0.018	0.3182	0.8426	0.4829	0.4518	0.96	0.2761	0.355	0.3908	0.7605	0.72	0.4	0.8989	0.2	0.648	0.64	0.04	0.6	0.56	0.56	0.4903	0.52	0.76	0.04	0.6	0.4	0.555	0.32	0.2982	0.8012	0.962	0.76	0.4946	0.4016	62.81745401	-42.43044743	33.84024608	13.0701676	25.5540001	9.167277453	52.94428313	-1.883948296	22.58751968	19.60351716	7.306099802	8.654313711	52.64997026	-4.187992124	23.25496658	16.85843639	8.48288899	10.13393052	0.215477866	0.131549233	0.201223296
2	Gen2_Mut0_ID5	501	Killed	58	10	501	501	776	12.3043	15.0141	30.1879	0.3139	46.776	21.5257	-3.2417	26.1623	34.4717	6.5116	9.1258	-1.3759	0.188896979	0.460186848	0.271289869	4.jpg	160.3039	648.1269	0	horizontal	0	0	Gen0_Mut0_ID20	Gen1_Mut0_ID13	-	0.9854	0.76	0.5482	0.36	0.6862	0.04	0.4829	0.845	0.8111	0.32	0.64	0.36	0.5177	0.8034	0.4	0.4625	0.7268	0.918	0.32	0.92	0.96	0.56	0.52	0.12	0.12	0.6033	0.04	0.84	0.52	0.68	0.84	0.2477	0.4	0.2622	0.08	0.96	0.2032	34.47096696	9.143288421	-1.389807705	6.521864334	7.980088493	9.108141355	46.77601527	-3.241647284	26.16237268	21.52573269	8.064181733	10.92204757	51.87667072	-4.669751182	27.21964878	19.55805151	8.912536988	10.30379906	0.309763983	0.25655813	0.138294946
2	Gen2_Mut0_IDR1	461	Killed	59	11	461	461	726	17.513	4.2696	21.6323	0.2625	52.3728	15.3902	-12.8773	33.7484	69.8858	19.6598	-30.6549	21.4231	0.281313228	0.293858644	0.012545416	21.jpg	927.6395	678.8481	0	none	0	0	-	-	-	0.56	0.68	0.24	0.44	0.08	0.64	0.4	0.52	0.88	0.28	0.36	0.44	0.08	0.92	0.72	0.6	0.84	0.68	0.8	0.04	0.48	0.72	0.4	0.2	0.04	0.76	0.56	0.48	0.56	0.6	0.32	0.6	0.92	0.92	0.88	0.24	0.08	69.89550974	-30.65982987	21.44017457	19.66017581	27.0637973	8.474160966	52.37285202	-12.87730818	33.7484035	15.39020733	7.765094268	11.23403965	55.45209978	-8.203857534	27.62268543	17.40092841	7.862321883	11.79907581	0.274806649	0.228006511	0.266096487
2	Gen1_Mut0_ID3	519	Killed	60	12	519	519	902	44.8227	7.067	22.5085	0.1052	41.4736	19.8493	-4.5508	27.6192	86.2963	12.7823	10.963	11.3111	0.148121067	0.478600845	0.330479778	17.jpg	234.8853	569.877	0	none	0	0	Gen0_Mut0_ID17	Gen0_Mut0_ID1	-	0.0876	0.1762	0.72	0.6258	0.84	0.9154	0.36	0.2	0.2919	0.96	0.2	0.28	0.7151	0.44	0.68	0.16	0.56	0.8	0.92	0.8	0.36	0.44	0.08	0.64	0.48	0.616	0.72	0.52	0.4383	0.64	0.6587	0.76	0.04	0.4	0.04	0.56	0.1161	86.29251604	10.95482433	11.29848014	12.78451203	10.47153514	10.75744577	41.47357494	-4.550721096	27.6191723	19.84933133	8.645971058	9.879067963	41.54504541	-4.082624014	26.05583448	17.93261091	8.160897655	9.625097002	0.122562384	0.187648689	0.17808348
2	Gen0_Mut0_ID20	384	Killed	61	13	384	384	714	3.1612	7.8885	18.6324	0.123	51.743	19.4365	-2.7709	28.9402	54.9042	27.325	-2.8915	10.3082	0.497685059	0.375635352	0.122049707	8.jpg	659.4576	695.485	0	none	0	0	-	-	-	0.44	0.76	0.48	0.36	0.12	0.04	0.8	0.8	0.8	0.92	0.64	0.36	0.4	0.16	0.12	0.88	0.52	0.2	0.32	0.92	0.96	0.8	0.52	0.12	0.12	0.36	0.44	0.12	0.52	0.68	0.84	0.52	0.4	0.16	0.08	0.16	0.2	54.8963075	-2.887567064	10.30027327	27.3166619	12.20551617	10.42889743	51.74295892	-2.770921874	28.94027392	19.43648536	8.03279904	11.11431599	52.94035479	-4.673665823	27.77893135	19.74193363	8.321528949	10.65267567	0.140394888	0.200000777	0.209643705
