Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
13	Gen13_Mut0_ID4	2299	Survived	318	6	2299	2299	2828	1.2225	5.7824	2.726	0.2668	45.742	16.3812	-2.6204	23.1257	46.9645	10.5988	-2.0075	20.4695	0.225676841	0.358121639	0.132444798	14.jpg	297.5702	757.2435	0	none	0	0	Gen12_Mut0_ID14	Gen12_Mut0_ID1	-	0.7985	0.4847	0.5763	0.9648	0.3248	0.1484	0.5454	0.4116	0.1889	0.4667	0.1711	0.1716	0.3804	0.1954	0.7412	0	0.1718	0.4855	0.4831	0.6097	0.3023	0.8426	0.58	0.3919	0.359	0.444	0.3935	0.96	0.2895	0.7307	0.6249	0.68	0.7354	0.6696	0.6421	0.3556	0.776	46.96390593	-1.986236047	20.44956875	10.59847694	5.870553756	2.407780438	45.74195455	-2.620323334	23.12561417	16.38119916	12.11506186	6.686567649	47.07370242	2.17153689	21.3941327	16.77638582	10.46810474	7.311171783	0.279324029	0.144308249	0.11845266
13	Gen13_Mut0_ID14	588	Killed	319	7	588	588	1061	5.3334	3.879	4.5274	0.2937	52.6832	15.1745	5.2745	19.5908	47.3498	11.2955	1.9968	22.714	0.238554334	0.288032997	0.049478663	22.jpg	941.8764	466.0045	0	horizontal	0	0	Gen12_Mut0_ID2	Gen12_Mut0_ID15	-	0.2195	0.9066	0.1942	0.88	0.3166	0.1617	0.5454	0.68	0.1945	0.3417	0.926	0.1731	0.3294	0.1954	0.7412	0.1887	0.1935	0.2899	0.4993	0.7649	0.4082	0.8567	0.577	0.6074	0.359	0.4494	0.3738	0.9599	0.3091	0.843	0.6617	0.7313	0.72	0.6864	0.3668	0.3876	0.776	47.35244513	1.967428054	22.7256751	11.30559505	12.46700305	1.105237283	52.68323299	5.274455492	19.59081304	15.17450881	3.372383821	4.660869073	49.91173602	4.058384518	20.9284983	16.06490735	6.029106609	5.980535553	0.29403538	0.121053528	0.233120084
13	Gen13_Mut0_IDR0	632	Killed	320	8	632	632	858	1.3272	3.1265	7.115	0.2565	46.7606	15.7009	1.6562	17.0652	48.0878	12.5744	0.254	24.0407	0.261488361	0.335771996	0.074283635	1.jpg	725.6573	301.6954	0	none	0	0	Gen10_Mut0_ID1	Gen10_Mut0_ID9	-	0.8438	0.8533	0.8438	0.9282	0.3208	0.1484	0.5221	0.4116	0.1889	0.3417	0.922	0.92	0.3804	0.5442	0.8253	0.2506	0.4537	0.477	0.4831	0.7137	0.2727	0.8936	0.5799	0.8434	0.359	0.4494	0.3961	0.6	0.2965	0.7981	0.6249	0.68	0.7387	0.6696	0.659	0.3537	0.776	48.0900789	0.246433972	24.04897656	12.56758679	8.785995285	5.091690188	46.76061915	1.656216392	17.06520545	15.70087058	4.990231619	4.975661698	45.43185289	1.105641736	20.50584064	16.54926946	9.544247494	6.385226351	0.257573252	0.213227809	0.209758921
13	Gen12_Mut0_ID15	1418	Killed	321	9	1418	1418	1693	3.6416	2.6781	12.0081	0.2649	43.62	14.5599	-6.6998	25.649	47.2616	11.8818	1.9863	17.3576	0.251404946	0.333789546	0.0823846	7.jpg	605.5334	707.0466	0	horizontal	0	0	Gen11_Mut0_ID2	Gen10_Mut0_ID13	-	0.658	0.9066	0.1942	0.4275	0.2884	0.1558	0.5454	0.4116	0.1889	0.3417	0.926	0.1731	0.3294	0.1954	0.7412	0.1887	0.2793	0.2899	0.4936	0.7649	0.4184	0.8574	0.6	0.6074	0.359	0.4494	0.2756	0.9599	0.3091	0.843	0.6249	0.7313	0.72	0.6864	0.3884	0.3876	0.776	47.26323456	1.98784109	17.36279919	11.88315061	12.12291659	2.972079971	43.62001844	-6.699710681	25.6490089	14.55992593	13.74378563	10.03018841	45.16175531	-2.319921306	21.47253654	17.36524558	10.40804486	7.501771157	0.272956738	0.204195451	0.207480122
13	Gen13_Mut0_ID7	3630	Survived	322	10	3630	3630	4080	10.4794	4.3685	6.5262	0.2642	54.2723	14.126	8.5369	24.6594	43.7929	9.7575	10.9462	18.5942	0.22281009	0.260280106	0.037470016	18.jpg	16.7877	745.8975	0	none	0	0	Gen7_Mut0_ID11	Gen12_Mut0_ID11	-	0.2888	0.6167	0.8438	0.4838	0.2966	0.1673	0.5454	0.6568	0.1889	0.4667	0.3245	0.1716	0.3417	0.0896	0.7064	0.2966	0.1764	0.5267	0.4268	0.6238	0.1776	0.8751	0.486	0.538	0.359	0.6006	0.3692	0.6	0.2995	0.7162	0.6249	1	0.7132	0.6779	0.3653	0.3876	0.7777	43.78555763	10.97630115	18.56502599	9.74828193	1.891880347	5.315479706	54.27220848	8.536979268	24.65930591	14.12601421	4.733927658	6.956907347	53.92359757	7.156263478	22.39985228	16.27996915	8.276708912	6.930938674	0.261766562	0.286487835	0.262163442
13	Gen13_Mut0_ID6	1828	Killed	323	11	1828	1828	2271	3.6871	10.7983	9.1253	0.2601	47.1381	19.6303	1.686	18.8697	43.451	8.832	-6.4549	22.9924	0.203263446	0.416442326	0.21317888	2.jpg	1078.8496	388.9702	0	horizontal	0	0	Gen12_Mut0_ID11	Gen7_Mut0_ID11	-	0.743	0.6075	0.1761	0.8632	0.3171	0.1558	0.5277	0.4373	0.1586	0.8755	0.1551	0.1716	0.3676	0.1954	0.7412	0	0.722	0.727	0.2848	0.3532	0.2623	0.8574	0.5559	0.8203	0.359	0.4458	0.3738	0.96	0.3091	0.6941	0.7838	0.68	0.72	0.2903	0.3667	0.4356	0.776	43.45087322	-6.44345071	22.9971026	8.835564377	4.638978688	5.195083501	47.13810617	1.685946995	18.86980927	19.63028916	8.332500448	5.721881147	45.80997001	1.666365424	19.28493178	17.46632961	10.40578043	5.807199455	0.276965409	0.098430271	0.134626184
13	Gen12_Mut0_ID2	1044	Killed	324	12	1044	1044	1608	1.666	8.0492	6.2909	0.3427	47.5404	17.6471	-4.243	24.3614	45.8744	9.5979	0.4163	20.1345	0.209221265	0.371202178	0.161980912	20.jpg	737.9893	241.0593	0	horizontal	0	0	Gen10_Mut0_ID13	Gen10_Mut0_ID8	-	0.2195	0.8947	0.1942	0.96	0.3166	0.1558	0.5454	0.68	0.1844	0.3417	0.926	0.1731	0.3245	0.1954	0.7412	0.1887	0.1935	0.2899	0.4993	0.6877	0.2727	0.8526	0.577	0.4997	0.359	0.4494	0.3738	0.96	0.3185	0.7162	0.7848	0.6758	0.8299	0.6864	0.3667	0.363	0.776	45.87663822	0.437868696	20.13409202	9.592845118	9.021785638	3.464525533	47.54045246	-4.243004714	24.36146898	17.64707471	14.81625976	7.742064712	50.65815246	2.865432639	23.26165549	17.82671967	11.23465791	8.604601296	0.358050316	0.122412159	0.21729274
13	Gen12_Mut0_ID11	2564	Survived	325	13	2564	2564	3094	4.2427	2.8449	13.8614	0.2696	45.6611	15.0729	-9.5408	22.7195	41.4184	12.228	3.6929	18.5955	0.295231105	0.330103743	0.034872638	6.jpg	158.1647	128.8524	0	none	0	0	Gen11_Mut0_ID2	Gen9_Mut0_ID1	-	0.8229	0.6075	0.1761	0.4038	0.2966	0.1673	0.5454	0.4116	0.1889	0.8755	0.3245	0.1716	0.3417	0.0896	0.7064	0.2572	0.722	0.727	0.2061	0.2754	0.1683	0.8574	0.4671	0.5002	0.359	0.597	0.3738	0.96	0.2995	0.7162	0.6249	0.68	0.72	0.6864	0.3667	0.3876	0.776	41.41229531	3.692365704	18.56100779	12.23211677	11.72741333	6.25665144	45.6610701	-9.540731211	22.71946472	15.07296911	12.61848487	6.906334964	52.84452823	3.27027324	21.62486959	19.44722346	10.5911117	6.758150119	0.283934496	0.137521253	0.241331371
13	Gen13_Mut0_ID9	1260	Killed	326	14	1260	1260	1757	2.5622	9.2241	5.4861	0.2691	47.0759	18.8983	4.3439	19.2689	44.5137	9.6742	0.9642	14.9474	0.217330844	0.401443201	0.184112357	19.jpg	1171.477	401.1967	0	none	0	0	Gen12_Mut0_ID3	Gen12_Mut0_ID2	-	0.3134	0.863	0.1942	0.5886	0.3171	0.1558	0.5454	0.68	0.1889	0.3417	0.926	0.1716	0.3314	0.1954	0.7412	0.2679	0.2679	0.2681	0.4879	0.6869	0.3023	0.8425	0.6041	0.4997	0.359	0.4494	0.2756	0.9599	0.3091	0.7162	0.6304	0.68	0.8299	0.6864	0.3667	0.363	0.776	44.51827954	0.967828617	14.94452085	9.673362268	8.719536914	1.25864824	47.07582078	4.343904321	19.26889805	18.89823826	3.544459584	4.986778604	49.98456777	4.14468894	20.38133207	18.54868465	9.213665233	6.725504553	0.277503229	0.15669484	0.112442748
13	Gen13_Mut0_ID0	5307	Survived	327	15	5307	5307	5701	7.4001	3.0889	7.0242	0.2135	34.5236	14.6234	-0.2954	20.2422	41.9237	11.5345	-7.3111	19.8977	0.275130773	0.423576916	0.148446142	3.jpg	1117.3963	156.094	0	horizontal	0	0	Gen12_Mut0_ID11	Gen9_Mut0_ID1	-	0.8256	0.6075	0.1783	0.5538	0.2966	0.1673	0.5454	0.4116	0.1947	0.3417	0.3245	0.0896	0.7412	0.0896	0.7412	0.2572	0.722	0.2574	0.2061	0.3712	0.2727	0.8574	0.4671	0.5002	0.359	0.4494	0.3762	0.96	0.2995	0.7162	0.6249	0.68	0.7387	0.6864	0.659	0.3876	0.8277	41.90965197	-7.306457284	19.89933053	11.53071616	3.565899344	3.576685473	34.52353743	-0.29545071	20.24219052	14.6233949	9.944039555	5.575327715	44.55361473	0.440086054	20.41496573	17.1319862	11.6376544	6.278723466	0.231775221	0.144868554	0.14553642
13	Gen13_Mut0_ID10	1355	Killed	328	16	1355	1355	1707	7.2643	9.7963	5.5705	0.2876	53.0428	20.3407	3.4243	24.6749	45.7785	10.5444	-0.0076	20.2871	0.230335201	0.383477117	0.153141916	15.jpg	1153.5488	566.8425	0	none	0	0	Gen12_Mut0_ID14	Gen9_Mut0_ID1	-	0.8438	0.4847	0.1942	0.5538	0.3248	0.1558	0.5454	0.4022	0.9544	0.3417	0.3713	0.1596	0.3077	0.1954	0.7412	0.2572	0.2572	0.477	0.4936	0.665	0.3023	0.8574	0.5799	0.5002	0.359	0.4499	0.3738	0.96	0.3091	0.7981	0.6299	0.671	0.8299	0.6864	0.6421	0.3876	0.776	45.78243517	-0.030281503	20.29724648	10.54259556	8.337666286	2.652945182	53.04276081	3.424261452	24.67482153	20.34062797	4.199347734	9.21232612	45.36811553	1.316977564	22.37771359	17.83298868	10.2766345	7.48577088	0.295655456	0.116116758	0.290653651
13	Gen7_Mut0_ID11	825	Killed	329	17	825	825	1155	5.7594	7.0444	3.1769	0.2216	51.3845	15.6701	2.8704	21.2853	45.6251	8.6257	0.3818	23.2601	0.189056024	0.304957721	0.115901697	21.jpg	988.3447	406.8926	0	horizontal	0	0	Gen6_Mut0_ID13	Gen5_Mut0_ID10	-	0.2195	0.6167	0.8438	0.96	0.3171	0.1558	0.5277	0.68	0.1586	0.4667	0.1551	0.1716	0.3676	0.1954	0.7412	0	0.1764	0.5267	0.4831	0.6869	0.2727	0.8751	0.5799	0.8632	0.359	0.4494	0.3692	0.6	0.3091	0.7162	0.7848	0.92	0.72	0.5513	0.3667	0.3876	0.776	45.63995467	0.378930836	23.26811215	8.630015491	7.157648766	4.824554927	51.38455111	2.870417972	21.28535392	15.67014054	11.77592237	6.348419689	50.71446911	3.089860327	21.83230644	16.59456254	11.10811177	6.652560376	0.231757703	0.227166453	0.268418633
13	Gen13_Mut0_ID11	2044	Killed	330	18	2044	2044	2440	4.7369	7.5865	5.947	0.295	53.295	18.8109	5.9408	19.7383	48.5581	11.2244	11.8723	20.1668	0.23115402	0.352958064	0.121804044	11.jpg	335.2778	623.0062	0	horizontal	0	0	Gen9_Mut0_ID1	Gen12_Mut0_ID14	-	0.8438	0.6075	0.5763	0.9352	0.3208	0.169	0.5454	0.6642	0.1889	0.3417	0.7789	0.1854	0.3245	0.1954	0.7412	0.2572	0.1718	0.2574	0.4936	0.6254	0.2727	0.8574	0.5799	0.3925	0.359	0.5965	0.4	0.96	0.3091	0.72	0.6199	0.6325	0.7387	0.6864	0.659	0.363	0.776	48.55904451	11.851319	20.18999753	11.21635892	1.413520627	3.439803122	53.29504433	5.940741419	19.73837832	18.81088289	3.657288137	4.547915581	50.5310075	4.138482678	20.4456706	20.17242746	7.427125802	6.239775908	0.310841904	0.19363523	0.20876611
13	Gen12_Mut0_ID3	1064	Killed	331	19	1064	1064	1467	1.8023	7.399	8.1227	0.2306	50.6274	19.646	3.8672	22.4538	48.8251	12.247	0.6422	14.9988	0.2508341	0.388050739	0.13721664	13.jpg	492.5275	246.4523	0	none	0	0	Gen10_Mut0_ID8	Gen10_Mut0_ID13	-	0.8438	0.6281	0.1942	0.5886	0.3171	0.1558	0.5454	0.4116	0.1889	0.3417	0.1714	0.1716	0.3126	0.1954	0.7412	0	0.2572	0.477	0.4879	0.6869	0.3023	0.8425	0.6041	0.5208	0.359	0.4494	0.2756	0.9599	0.3091	0.8467	0.6249	0.68	0.72	0.6864	0.6656	0.3876	0.776	48.81876053	0.636865925	14.97690236	12.24135769	8.910176171	1.273450777	50.62743045	3.867188077	22.45388389	19.64603491	6.52528728	8.279110987	46.96862175	4.859471275	20.26734124	18.38735648	7.190309436	6.376733473	0.247051069	0.139988515	0.176604646
13	Gen9_Mut0_ID1	1395	Killed	332	20	1395	1395	1788	9.914	3.221	9.0735	0.2132	38.5825	14.8671	-8.6039	23.3896	48.4965	11.6461	0.2482	21.3974	0.240143103	0.385332729	0.145189625	0.jpg	1100.6551	242.7691	0	none	0	0	Gen7_Mut0_ID8	Gen7_Mut0_ID11	-	0.8438	0.6075	0.1942	0.5538	0.3208	0.1558	0.5454	0.4116	0.1889	0.3417	0.926	0.1731	0.3245	0.1954	0.7412	0.2572	0.2572	0.2574	0.4936	0.6869	0.2727	0.8574	0.5799	0.5002	0.359	0.4494	0.4	0.96	0.3091	0.7981	0.6249	0.68	0.7387	0.6864	0.659	0.3876	0.776	48.49361409	0.246363428	21.40357603	11.64414503	8.916706779	4.098354021	38.582535	-8.603842764	23.38969324	14.86707747	15.7172102	9.251989293	43.31810207	-4.635473584	22.85278883	16.90472793	13.35441966	7.478533212	0.237081999	0.212924218	0.206719456
13	Gen13_Mut0_ID1	889	Killed	333	21	889	889	1345	0.5122	4.2025	16.2484	0.3087	47.5101	15.7637	-4.7261	22.4479	46.9979	11.5612	11.3316	19.9661	0.24599397	0.331796818	0.085802848	5.jpg	318.6857	295.7595	0	none	0	0	Gen9_Mut0_ID1	Gen12_Mut0_ID11	-	0.8415	0.6075	0.1923	0.4038	0.3208	0.1558	0.5454	0.4116	0.1831	0.8755	0.926	0.1716	0.3245	0.1716	0.3245	0.2572	0.2572	0.727	0.4936	0.6134	0.1683	0.8574	0.5799	0.5002	0.359	0.597	0.3978	0.96	0.3091	0.7981	0.6249	0.68	0.72	0.6864	0.3667	0.3876	0.7243	46.99993272	11.3221513	19.95868989	11.55817417	1.758202477	7.042640523	47.51007483	-4.72614057	22.44798755	15.76364845	14.15043246	6.326131301	44.93325505	-0.044778114	20.86318149	16.94289459	11.28764754	7.388150634	0.30731186	0.094142652	0.166767954
13	Gen12_Mut0_ID14	1582	Killed	334	22	1582	1582	1920	1.5397	12.1196	8.5786	0.2486	47.6048	22.3366	3.899	23.0217	46.0651	10.217	11.5654	19.1722	0.221794808	0.469208987	0.24741418	10.jpg	530.4055	691.1843	0	horizontal	0	0	Gen10_Mut0_ID13	Gen11_Mut0_ID2	-	0.8438	0.4847	0.5763	0.9352	0.3248	0.169	0.5454	0.4116	0.1889	0.3417	0.1711	0.1716	0.3077	0.1954	0.7412	0.2572	0.1718	0.477	0.4936	0.6097	0.3023	0.8574	0.5799	0.3925	0.359	0.597	0.3738	0.96	0.3091	0.72	0.6249	0.6249	0.8299	0.6864	0.6421	0.363	0.776	46.07280397	11.55672143	19.15747263	10.22428411	0.882683302	2.082203574	47.60480975	3.899033584	23.02171997	22.33663361	4.701712484	8.479347342	48.06278858	3.554545208	21.76115637	20.10947407	6.501036453	6.982775916	0.268981209	0.10398995	0.277272422
13	Gen13_Mut0_ID15	1837	Killed	335	23	1837	1837	2310	16.5642	6.7676	9.3138	0.2688	61.8569	16.4618	8.1338	20.2791	45.2927	9.6942	0.7455	14.6082	0.214034491	0.266127142	0.052092651	23.jpg	1132.5797	693.3519	0	horizontal	0	0	Gen12_Mut0_ID15	Gen12_Mut0_ID2	-	0.658	0.8947	0.1942	0.4955	0.2884	0.1499	0.5454	0.4116	0.1788	0.3417	0.926	0.1731	0.3245	0.1954	0.7412	0.1887	0.2793	0.2899	0.4936	0.6877	0.2822	0.8532	0.6	0.4997	0.359	0.4494	0.2756	0.96	0.3185	0.7162	0.7565	0.6758	0.8299	0.6864	0.3883	0.363	0.776	45.28846503	0.728900748	14.59735448	9.696786169	9.001583856	1.272091377	61.85694186	8.133841191	20.27903748	16.46184768	3.046985763	5.120130822	55.99691266	6.017026902	21.71315225	16.12769403	7.607972553	7.000643031	0.293860521	0.124422966	0.143310492
13	Gen13_Mut0_IDR1	977	Killed	336	24	977	977	1347	2.2498	5.0297	1.7384	0.3122	44.587	15.8039	1.5308	16.6396	46.8368	10.7742	1.0566	14.9671	0.230037065	0.354450849	0.124413784	8.jpg	379.0751	424.5996	0	none	0	0	Gen9_Mut0_ID1	Gen9_Mut0_ID9	-	0.8438	0.9066	0.1942	0.96	0.3166	0.1558	0.5454	0.4116	0.1889	0.3417	0.926	0.1731	0.3126	0.1954	0.7412	0.1887	0.2572	0.477	0.4936	0.6877	0.3023	0.8574	0.6	0.4997	0.359	0.4494	0.2756	0.9599	0.3091	0.8467	0.6249	0.6758	0.8299	0.6864	0.6656	0.363	0.776	46.83749478	1.064763297	14.9516309	10.77942094	8.885863605	1.299703521	44.58694167	1.530828228	16.63960871	15.80393329	6.026784527	4.389237857	46.54670332	0.071716157	19.3161817	18.09753953	9.46490767	6.178604493	0.326582165	0.173266812	0.199920254
14	Gen13_Mut0_ID5	1087	Killed	337	1	1087	1087	1554	4.4096	7.1073	16.7112	0.1664	50.4121	18.8753	-3.6521	20.9157	46.0025	11.768	12.8489	23.5578	0.255812184	0.37442003	0.118607846	7.jpg	1161.8561	352.8817	0	horizontal	0	0	Gen12_Mut0_ID1	Gen12_Mut0_ID14	-	0.8438	0.6167	0.8438	0.9352	0.3171	0.169	0.5269	0.68	0.1586	0.3417	0.922	0.1716	0.3077	0.1954	0.7412	0.2633	0.4537	0.5196	0.4936	0.6869	0.2727	0.8751	0.5803	0.8632	0.3738	0.596	0.3767	0.6	0.3089	0.7889	0.6249	0.6249	0.8167	0.6864	0.3667	0.363	0.776	45.99926904	12.8447466	23.56022372	11.76963795	3.478746186	5.244383812	50.4120577	-3.652092068	20.9157707	18.87529213	13.44228032	6.696670011	45.10189198	-2.286964375	21.47101534	17.34896701	10.36345862	7.512959968	0.178221499	0.093641937	0.233145782
14	Gen14_Mut0_ID0	794	Killed	338	2	794	794	1045	29.9786	1.8937	5.2009	0.2335	43.9969	15.5077	1.0223	17.8314	73.9755	17.4014	-0.4679	22.8142	0.235231935	0.352472561	0.117240626	1.jpg	630.5406	771.0534	0	none	0	0	Gen13_Mut0_ID5	Gen13_Mut0_ID4	-	0.8438	0.4847	0.8438	0.9695	0.3248	0.169	0.5278	0.6541	0.1889	0.5952	0.5947	0.5947	0.5954	0.5962	0.5948	0.0738	0.4537	0.5134	0.4831	0.6869	0.3023	0.8341	0.58	0.8632	0.6665	0.444	0.3935	0.96	0.2778	0.7336	0.7288	0.6249	0.8167	0.7336	0.7288	0.6249	0.8167	73.9707765	-0.464332991	22.80832967	17.40986633	7.805051573	5.351238612	43.99686344	1.022357483	17.83133802	15.50769472	3.141401693	4.157260232	45.41837648	1.111284744	20.49383166	16.54527059	9.545533644	6.396328736	0.246279576	0.368913031	0.281526429
14	Gen14_Mut0_ID7	712	Killed	339	3	712	712	1043	10.9474	5.5076	24.1451	0.3042	44.8406	13.3599	-14.4786	24.3832	55.788	18.8675	5.6372	11.0288	0.338199971	0.297942044	0.040257928	3.jpg	759.6455	646.6874	0	none	0	0	Gen13_Mut0_ID13	Gen13_Mut0_ID5	-	0.8229	0.6167	0.1761	0.8378	0.2623	0.169	0.5269	0.68	0.1938	0.2581	0.922	0.1665	0.3109	0.1954	0.7412	0.8131	0.4537	0.7293	0.8437	0.3124	0.8229	0.7445	0.5799	0.1691	0.359	0.597	0.1586	0.3612	0.4381	0.7769	0.6249	0.6249	0.72	0.6864	0.3676	0.387	0.7002	55.78103233	5.64606294	11.0138654	18.86766154	11.34107471	18.02503939	44.84058958	-14.47861278	24.38321636	13.35996693	13.03697712	6.845355368	44.49747472	0.510214729	20.37439387	17.14702407	11.5621343	6.2729212	0.323993848	0.119499309	0.096460745
14	Gen14_Mut0_ID14	2126	Killed	340	4	2126	2126	2642	0.2954	5.359	3.4974	0.2559	47.5879	17.1061	-0.0317	23.8514	47.2925	11.7471	0.0296	27.3483	0.248392451	0.359463225	0.111070774	5.jpg	421.8986	669.3907	0	none	0	0	Gen13_Mut0_ID8	Gen13_Mut0_ID4	-	0.7286	0.4847	0.1942	0.9648	0.3166	0.1604	0.5746	0.4116	0.1844	0.4455	0.1714	0.1731	0.3804	0.1954	0.7412	0.0082	0.2572	0.477	0.4831	0.6097	0.2785	0.7551	0.6646	0.3919	0.359	0.4445	0.5239	0.96	0.3111	0.8205	0.6249	0.6763	0.7354	0.6696	0.6656	0.3876	0.776	47.3038432	0.019239228	27.34821054	11.74446688	5.736234919	6.409904942	47.58782562	-0.031669802	23.85134486	17.10614001	13.21148494	6.500271908	44.92160396	-0.140758767	20.85757256	16.92947819	11.38325632	7.389105943	0.25271571	0.132220903	0.15608024
14	Gen12_Mut0_ID1	654	Killed	341	5	654	654	1094	3.1562	3.9213	5.0751	0.3034	49.8156	16.1095	1.6859	19.6969	46.6594	12.1882	-0.6833	24.1851	0.261216389	0.323382635	0.062166246	8.jpg	1100.1953	388.6462	0	none	0	0	Gen7_Mut0_ID11	Gen11_Mut0_ID5	-	0.7985	0.6167	0.8438	0.9648	0.3171	0.1484	0.5269	0.68	0.1586	0.4667	0.922	0.1716	0.3804	0.1954	0.7412	0	0.4537	0.5267	0.4831	0.6869	0.2727	0.8751	0.5799	0.8632	0.359	0.4435	0.3961	0.6	0.2893	0.7981	0.6249	0.68	0.72	0.6696	0.3667	0.3556	0.776	46.66496769	-0.683040341	24.19803646	12.18866404	7.410470249	4.793593123	49.81565462	1.68582365	19.69684288	16.10949149	8.258012163	6.934503443	46.51491359	0.063589733	19.28057477	18.08863468	9.461957496	6.171964352	0.306483389	0.262107056	0.282250908
14	Gen13_Mut0_ID0	3240	Survived	342	6	3240	1533	3240	9.0791	5.4585	14.8747	0.2477	51.2533	17.1485	7.621	20.3258	42.1742	11.69	-7.2479	19.9109	0.277183681	0.334583334	0.057399653	21.jpg	668.9998	693.9743	0	none	0	0	Gen12_Mut0_ID11	Gen9_Mut0_ID1	-	0.8256	0.6075	0.1783	0.5538	0.2966	0.1673	0.5454	0.4116	0.1947	0.3417	0.3245	0.0896	0.7412	0.0896	0.7412	0.2572	0.722	0.2574	0.2061	0.3712	0.2727	0.8574	0.4671	0.5002	0.359	0.4494	0.3762	0.96	0.2995	0.7162	0.6249	0.68	0.7387	0.6864	0.659	0.3876	0.8277	42.17400314	-7.254667346	19.92580565	11.69614262	3.614816326	3.577287343	51.25325556	7.6209917	20.32589684	17.14845845	7.673038178	5.048293663	50.75581521	3.095372607	21.8594164	16.58101927	11.11564571	6.648477624	0.263950887	0.090090559	0.195563713
14	Gen14_Mut0_ID5	2332	Killed	343	7	2332	2332	2854	8.5158	10.849	13.5647	0.181	53.0875	21.6764	5.2311	26.2951	44.5717	10.8274	-6.7967	20.0235	0.242920957	0.408314575	0.165393618	10.jpg	408.8488	698.5557	0	horizontal	0	0	Gen12_Mut0_ID1	Gen13_Mut0_ID0	-	0.8001	0.6075	0.1783	0.5538	0.3241	0.1434	0.5454	0.4116	0.1586	0.4667	0.3644	0.1716	0.447	0.0896	0.7412	0.2572	0.722	0.5267	0.4831	0.419	0.2645	0.8574	0.4671	0.5002	0.359	0.4435	0.3762	0.6	0.2993	0.7981	0.6249	0.68	0.7449	0.6696	0.3667	0.2694	0.8277	44.56672742	-6.782998873	20.02122387	10.82572435	1.318793915	3.582835544	53.08752931	5.231137097	26.29510438	21.67642038	4.652224468	10.42845109	48.11427875	3.549509638	21.734515	20.08383777	6.498100196	6.937508616	0.195212006	0.108314609	0.188709821
14	Gen13_Mut0_ID4	2044	Killed	344	8	2044	2044	2384	7.0722	5.527	1.6108	0.2044	39.7727	16.1422	-3.129	21.3382	46.8449	10.6152	-1.8088	20.4153	0.226603109	0.405861307	0.179258197	0.jpg	678.1572	142.7456	0	none	0	0	Gen12_Mut0_ID14	Gen12_Mut0_ID1	-	0.7985	0.4847	0.5763	0.9648	0.3248	0.1484	0.5454	0.4116	0.1889	0.4667	0.1711	0.1716	0.3804	0.1954	0.7412	0	0.1718	0.4855	0.4831	0.6097	0.3023	0.8426	0.58	0.3919	0.359	0.444	0.3935	0.96	0.2895	0.7307	0.6249	0.68	0.7354	0.6696	0.6421	0.3556	0.776	46.84987865	-1.797393014	20.40322166	10.61515937	5.751311687	2.406897686	39.77266498	-3.128948867	21.33814051	16.14212565	9.385757058	6.595534777	43.3440087	-4.647516372	22.85254358	16.89521454	13.35418808	7.470647636	0.218596809	0.207468024	0.234115307
14	Gen14_Mut0_ID2	741	Killed	345	9	741	741	1258	5.7129	10.1	4.8873	0.2941	53.0075	20.1452	4.4485	20.3438	47.2946	10.0452	-0.4333	20.1122	0.212396341	0.380044333	0.167647992	13.jpg	1098.3069	270.94	0	none	0	0	Gen13_Mut0_ID8	Gen13_Mut0_ID7	-	0.2888	0.6167	0.8491	0.4838	0.3009	0.1585	0.5454	0.6568	0.1886	0.4667	0.3245	0.1716	0.2909	0.0911	0.7412	0.2706	0.2471	0.477	0.4993	0.6877	0.2727	0.7551	0.5261	0.538	0.359	0.4494	0.3733	0.6	0.2995	0.7162	0.7791	0.6758	0.7249	0.6779	0.7411	0.3876	0.7777	47.28411095	-0.411581084	20.08345307	10.04854238	8.331469191	3.14267604	53.00749684	4.448460661	20.34382008	20.14519962	5.299278037	4.692875102	46.95804382	4.790184069	20.24773714	18.38574038	7.244370307	6.357497148	0.293237856	0.146823991	0.254972631
