Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
8	Gen8_Mut0_ID8	940	Survived	205	13	940	21	940	16.055	3.6184	21.6173	0.2597	51.6506	19.2573	6.3053	19.9193	67.7056	15.6389	-15.3005	20.6241	0.230983848	0.372837876	0.141854028	17.jpg	779.2718	159.5956	0	none	0	0	Gen7_Mut0_IDR1	Gen7_Mut0_ID0	-	0.571	0.2563	0.5575	0.288	0.76	0.5945	0.6363	0.1547	0.08	0.4031	0.3092	0.7635	0.44	0.56	0.8435	0.16	0.545	0.44	0.5619	0.2026	0.4298	0.92	0.76	0.3977	0.2582	0.44	0.8795	0.16	0.68	0.2	0.06	0.9249	0.5736	0.0768	0.5702	0.88	0.5127	67.70095056	-15.30320755	20.62226732	15.65001018	23.24863256	4.573489881	51.65055988	6.305310004	19.9193054	19.25726192	4.039605808	4.923907982	49.29730018	6.409316901	20.9429824	17.62131868	6.347027397	5.552960428	0.278038952	0.183708033	0.21976714
8	Gen5_Mut0_ID2	1901	Survived	206	14	1901	1901	2236	9.203	8.1466	3.7605	0.1835	46.5873	17.511	7.187	19.221	55.7903	9.3644	4.8123	22.1368	0.167849967	0.37587497	0.208025003	19.jpg	1094.8047	713.7679	0	horizontal	0	0	Gen4_Mut0_ID15	Gen3_Mut0_ID10	-	0.6185	0.2405	0.88	0.4651	0.76	0.68	0.52	0.0925	0.84	0.3657	0.485	0.754	0.3871	0.564	0.8334	0.16	0.56	0.7417	0.6185	0.76	0.2224	0.72	0.76	0.68	0.52	0.038	0.9074	0.3498	0.2104	0.76	0.1843	0.92	0.5743	0.3544	0.4	0.88	0.8266	55.79251466	4.814718748	22.13483882	9.356386266	34.0046603	18.2376055	46.58732398	7.187062946	19.22101276	17.51098077	6.322453729	7.859337868	50.01588172	4.141393507	20.4057948	18.54520163	9.214301651	6.717776041	0.193785885	0.320962394	0.35883921
8	Gen8_Mut0_ID12	581	Killed	207	15	581	581	920	22.0718	4.7777	17.1915	0.2111	47.4119	16.3603	1.1326	19.5457	25.3401	11.5826	-15.3633	24.3864	0.457085805	0.345067378	0.112018427	1.jpg	744.241	145.675	0	none	0	0	Gen5_Mut0_ID2	Gen7_Mut0_ID2	-	0.6185	0.2384	0.845	0.4651	0.76	0.5606	0.6253	0.6063	0.8403	0.3657	0.485	0.7626	0.1906	0.6113	0.8348	0.6061	1	0.8466	0.16	0.5835	0.2224	0.69	0.6408	0.2	0.3914	0.038	0.9074	0.56	0.0727	0.7967	0.1807	0.92	0.4951	0.3324	0.4056	0.88	0.3205	25.33820854	-15.35898614	24.39989679	11.57783604	25.34357824	16.47477705	47.41190123	1.132623677	19.54564173	16.36031663	10.35450341	6.015735346	45.4164315	1.100502519	20.49058819	16.55950209	9.540625779	6.394890899	0.225600264	0.349160613	0.357687551
8	Gen8_Mut0_IDR1	633	Killed	208	16	633	633	939	13.0692	13.7346	19.5169	0.2636	44.7504	17.6997	5.332	19.7577	57.8196	3.9651	18.2563	34.382	0.068577092	0.395520487	0.326943395	5.jpg	835.2583	694.6005	0	none	0	0	Gen3_Mut0_IDR0	Gen4_Mut0_ID13	-	0.5634	0.2	0.56	0.3037	0.7472	0.5945	0.6081	0.1772	0.8898	0.2	0.3339	0.64	0.44	0.56	0.48	0.16	0	0.4024	0.56	0.6351	0.3095	0.6885	0.76	0.6	0.6	0.68	0.92	0.16	0.08	0.2	1	0.9249	0.3125	0.36	0.4	0.16	0.92	57.82047025	18.24702544	34.39015156	3.964312358	2.575711271	22.99374614	44.75044261	5.332078512	19.7577377	17.69970326	4.616809823	8.691142184	44.94589895	-0.142678262	20.88160142	16.92181547	11.38219806	7.379800041	0.279445642	0.12206749	0.162375473
8	Gen8_Mut0_ID7	650	Killed	209	17	650	650	958	19.8263	1.6433	14.0026	0.2707	44.206	14.7298	0.0732	17.5052	24.3797	13.0865	4.2413	30.8731	0.536778549	0.333208162	0.203570388	2.jpg	524.3784	781.0025	0	none	0	0	Gen7_Mut0_ID2	Gen5_Mut0_ID2	-	0.5881	0.8007	0.88	0.4651	0.76	0.68	0.6303	0.6063	0.8403	0.3897	0.485	0.7635	0.3401	0.564	0.8346	0.16	1	0.7417	0.16	0.76	0.5705	0.3068	0.76	0.2	0.4061	0.0241	0.89	0.56	0.04	0.7951	0.4242	0.5395	0.4951	0.3377	0.4	0.88	0.8266	24.37598156	4.244391973	30.86663701	13.0876402	33.93507597	11.66416835	44.20605439	0.073205695	17.50524119	14.72981511	8.277138892	4.778927788	45.8485036	1.667480509	19.28328171	17.49590537	10.40537933	5.809583532	0.281132106	0.370935714	0.253691454
8	Gen8_Mut0_ID2	1345	Survived	210	18	1345	1345	1818	2.9744	3.6066	5.7278	0.2606	34.9055	13.2802	-3.3151	21.7483	31.9311	16.8868	-2.5946	16.066	0.528851183	0.380461532	0.148389651	3.jpg	1192.3183	153.6984	0	none	0	0	Gen7_Mut0_IDR1	Gen6_Mut0_ID14	-	0.56	0.2821	0.88	0.0994	0.76	0.5951	0.6767	0.2	0.0851	0.3632	0.3111	0.5822	0.44	0.56	0.8334	0.7551	0.6332	0.44	0.16	0.2	0.2357	0.5493	0.76	0.3962	0.2	0.44	0.896	0.448	0.76	0.0342	0.5696	0.426	0.5736	0.04	0.3056	0.88	0.5127	31.93116143	-2.587597312	16.05081892	16.8833735	23.65655218	6.164454584	34.90548944	-3.3151749	21.74838384	13.28019702	12.46882121	6.190652979	44.54347706	0.437915333	20.40687501	17.14115961	11.63861282	6.281965267	0.257131987	0.198040974	0.243895449
8	Gen8_Mut0_ID6	565	Killed	211	19	565	565	1067	3.336	8.1597	24.7165	0.1367	56.6282	16.5501	7.2152	21.58	53.2922	8.3904	-16.7161	27.7605	0.157441427	0.292258981	0.134817554	23.jpg	586.4344	754.6125	0	none	0	0	Gen5_Mut0_ID2	Gen7_Mut0_ID2	-	0.6185	0.2828	0.84	0.0994	0.76	0.5606	0.515	0.0925	0.84	0.1547	0.1547	0.754	0.1809	0.96	0.8336	0.6061	0.56	0.8849	0.6185	0.5835	0.2224	0.72	0.2052	0.68	0.5031	0.0519	0.9074	0.3498	0.2104	0.7617	0.1843	0.8479	0.5743	0.0577	0.4	0.88	0.3205	53.30036663	-16.7230136	27.76778066	8.39245707	28.17186342	20.92422524	56.62818638	7.215253016	21.57988761	16.55007643	3.062791908	4.238307375	55.93811509	6.023169762	21.69883466	16.13514341	7.610533458	6.99606931	0.153082493	0.245549109	0.192147623
8	Gen8_Mut0_ID9	601	Killed	212	20	601	601	979	35.1277	9.2918	6.8972	0.1013	47.4426	16.7711	-0.2601	23.0021	12.3149	7.4793	1.6155	16.3648	0.607337453	0.35350297	0.253834483	4.jpg	111.8864	371.6756	0	horizontal	0	0	Gen7_Mut0_ID0	Gen7_Mut0_IDR1	-	0.56	0.2152	0.8825	0.0994	0.76	0.5951	0.6081	0.2234	0.08	0.3734	0.3141	0.64	0.44	0.56	0.8221	0.7551	0.6332	0.44	0.04	0.2283	0.2272	0.6885	0.76	0.6	0.2	0.68	0.8758	0.448	0.1506	0.76	0.7785	0.4841	0.5534	0.0486	0.3056	0.88	0.5127	12.31190258	1.609115167	16.35564926	7.48035719	15.38704593	11.21112417	47.44265677	-0.26010222	23.0021624	16.77106571	13.11320491	5.856281464	43.86671848	0.56922546	20.64734561	17.28933809	10.92816436	6.934306883	0.13155481	0.253290384	0.258811182
8	Gen8_Mut0_ID13	654	Killed	213	21	654	654	992	14.7446	2.1425	21.7817	0.2628	42.743	15.2792	9.708	19.2337	57.4876	13.1367	3.951	40.2408	0.228513627	0.35746672	0.128953092	13.jpg	284.2936	704.0031	0	none	0	0	Gen7_Mut0_ID2	Gen5_Mut0_ID2	-	0.5881	0.8421	0.8757	0.0994	0.76	0.68	0.52	0.0925	0.84	0.3897	0.3094	0.7548	0.3352	0.9184	0.8334	0.16	0.56	0.7698	0.6183	0.7586	0.5705	0.3346	0.2988	0.68	0.5202	0.0394	0.89	0.3498	0.184	0.76	0.4278	0.4792	0.5743	0.0605	0.3944	0.88	0.8266	57.49024294	3.966362149	40.24144993	13.13339616	33.47600639	7.534223772	42.74296063	9.708097566	19.23370528	15.27915149	5.945114306	6.580857338	46.93467412	4.797452005	20.26235119	18.38578306	7.25850023	6.376758843	0.274216586	0.292791535	0.130554622
8	Gen7_Mut0_ID2	674	Killed	214	22	674	674	1088	14.1982	2.6	10.8069	0.273	40.7126	15.1799	-9.8564	23.4391	26.5144	12.5799	-15.8143	32.4553	0.47445539	0.372855087	0.101600304	0.jpg	334.1128	690.7607	0	none	0	0	Gen6_Mut0_ID1	Gen6_Mut0_ID15	-	0.5881	0.84	0.84	0.0994	0.76	0.5606	0.6253	0.6063	0.8403	0.3897	0.3094	0.7635	0.12	0.96	0.8348	0.6061	1	0.8849	0.16	0.5835	0.5705	0.3068	0.2052	0.2	0.3914	0.038	0.89	0.56	0.04	0.7967	0.4242	0.4792	0.4951	0.04	0.4	0.88	0.3205	26.50433957	-15.80314425	32.44173157	12.5803977	26.04298482	11.4135493	40.71257446	-9.856401552	23.43904355	15.17991645	13.27358877	7.779992305	43.32630185	-4.538697322	22.81712667	16.92214919	13.27131204	7.47199248	0.291258979	0.309519115	0.31033369
8	Gen7_Mut0_ID0	786	Survived	215	23	786	786	1197	12.2738	0.5007	17.5567	0.2217	56.4746	15.2388	5.5571	21.565	44.2008	14.7381	-10.2121	29.2832	0.333435141	0.269834581	0.063600561	21.jpg	1125.7093	363.5912	0	horizontal	0	0	Gen6_Mut0_ID14	Gen6_Mut0_ID0	-	0.571	0.2	0.56	0.288	0.76	0.5945	0.6081	0.1781	0.08	0.4031	0.3143	0.64	0.44	0.56	0.8334	0.16	0.545	0.44	0.5619	0.2306	0.4298	0.6885	0.76	0.6	0.2582	0.68	0.8753	0.16	0.08	0.2	0.7785	0.9249	0.5534	0.088	0.5702	0.88	0.5127	44.19730556	-10.18734273	29.28953319	14.73453978	25.66202062	5.620486903	56.47459812	5.557057118	21.56502439	15.23877586	8.391829519	6.088191181	50.73626712	3.10040831	21.85325698	16.61614556	11.11992559	6.654370977	0.225169171	0.165550102	0.11703444
8	Gen8_Mut0_ID14	1094	Survived	216	24	1094	1094	1475	30.1008	5.1831	4.3858	0.1983	57.3814	19.9027	6.7659	17.8659	27.2806	25.0858	5.4909	13.6695	0.919547224	0.346849327	0.572697897	12.jpg	238.0952	252.7844	0	horizontal	0	0	Gen7_Mut0_IDR1	Gen7_Mut0_ID12	-	0.56	0.2626	0.88	0.0994	0.76	0.5945	0.7858	0.2	0.08	0.2	0.3089	0.6294	0.4776	0.56	0.8334	0.7551	0	0.4033	0.0319	0.2	0.2272	0.5493	0.76	0.3977	0.2253	0.6589	0.88	0.448	0.7662	0.6925	1	0.4841	0.5736	0.04	0.3665	0.8743	0.5127	27.28647848	5.497915524	13.66591007	25.08805686	19.33066102	7.888852335	57.38142631	6.765899718	17.86598918	19.90267109	2.879752699	3.802502346	51.16202809	6.391750311	21.14642008	19.67977776	6.904878886	7.207817098	0.21306824	0.213579091	0.205733229
9	Gen9_Mut0_ID1	697	Killed	217	1	697	697	952	8.8175	5.702	5.1152	0.282	53.6649	21.0001	2.1675	23.5039	44.8474	15.2981	3.8263	18.6651	0.341114535	0.391319093	0.050204558	0.jpg	871.8161	446.2169	0	none	0	0	Gen7_Mut0_ID0	Gen5_Mut0_ID2	-	0.6111	0.2	0.56	0.4651	0.7105	0.5945	0.4561	0.0925	0.08	0.3657	0.485	0.64	0.44	0.56	0.8334	0.16	0.56	0.44	0.5718	0.76	0.2224	0.6885	0.76	0.6154	0.2582	0.038	0.8787	0.16	0.2104	0.2	0.1843	0.92	0.4564	0.3395	0.5702	0.88	0.5127	44.83683134	3.829423725	18.6511724	15.30512277	31.07381037	12.14208571	53.66487957	2.167515933	23.50384777	21.00006166	8.312861907	7.521770874	43.27458014	-4.64526943	22.84012326	16.84899088	13.35529658	7.478448557	0.289120066	0.224234154	0.223445449
9	Gen7_Mut0_ID3	569	Killed	218	2	569	569	905	14.1549	5.9825	13.3736	0.2145	49.915	15.222	5.058	20.1719	64.0699	9.2395	-5.3714	11.8005	0.144209683	0.304958429	0.160748746	16.jpg	1076.5514	746.5482	0	none	0	0	Gen6_Mut0_ID15	Gen6_Mut0_ID1	-	0.8544	0.2771	0.84	0.52	0.2	0.5951	0.6394	0.2	0.0797	0.4647	0.5461	0.16	0.44	0.56	0.343	0.56	0.0152	0.4725	0.6334	0.1438	0.1442	0.72	0.96	0.5024	0.04	0.0377	0.4928	0.1952	0.6972	0.5685	0.4547	0.4841	0.5821	0.04	0.3026	0.88	0.3205	64.0767429	-5.379507096	11.81555727	9.246516378	38.92763608	10.98332667	49.91505831	5.057910224	20.17190562	15.22196995	3.737186862	4.289229918	49.2928865	5.256237413	20.900845	16.98252962	7.304419676	5.955298534	0.232718458	0.358749437	0.369563161
9	Gen9_Mut0_ID8	530	Killed	219	3	530	530	762	18.4746	7.599	13.7567	0.2192	43.9078	15.5292	-3.717	22.487	62.3824	7.9302	-12.0911	11.5727	0.127122393	0.353677479	0.226555085	3.jpg	908.6336	641.7904	0	horizontal	0	0	Gen7_Mut0_ID3	Gen8_Mut0_ID0	-	0.8544	0.2405	0.7428	0.52	0.2	0.5951	0.6115	0.2	0.0798	0.5063	0.48	0.6472	0.44	0.56	0.343	0.56	0.561	0.4725	0.6334	0.1438	0.1442	0.7199	0.965	0.5024	0.5201	0.0377	0.4928	0.1952	0.5963	0.1606	0.4547	0.4841	0.5821	0.3204	0.3039	0.88	0.3205	62.38057805	-12.10503968	11.59191157	7.9327383	33.32797562	10.75149021	43.90778774	-3.716973238	22.48700326	15.52922028	13.54808762	7.098084927	44.49001633	0.501772964	20.37829553	17.15775437	11.57933031	6.284293715	0.23365184	0.32605788	0.310782599
9	Gen9_Mut0_ID12	1229	Survived	220	4	1229	1229	1630	23.8458	12.3311	29.1719	0.157	43.0913	17.2812	-1.2178	21.8681	19.2455	4.9501	27.5627	17.1056	0.257208179	0.401036868	0.14382869	4.jpg	1126.1101	214.6221	0	none	0	0	Gen5_Mut0_ID2	Gen8_Mut0_ID14	-	0.56	0.1635	0.88	0.4651	0.76	0.68	0.7858	0.0925	0.08	0.3657	0.3039	0.6294	0.393	0.56	0.8334	0.16	0	0.4033	0.1508	0.761	0.2172	0.72	0.7672	0.68	0.2253	0.6589	0.9074	0.3614	0.3068	0.6999	0.9656	0.92	0.5743	0.3533	0.4	0.8743	0.8266	19.24484854	27.55954578	17.10187034	4.957271749	4.937913206	12.86214731	43.09130896	-1.217750768	21.86809001	17.2812177	10.8814254	6.506974899	43.85359674	0.623639785	20.66500008	17.26338964	10.90955108	6.943668742	0.170604031	0.091268511	0.209685219
9	Gen9_Mut0_ID13	564	Killed	221	5	564	564	910	5.1726	10.8572	19.7443	0.1746	55.2565	18.9259	6.0108	17.8747	50.0839	8.0687	-13.6194	15.7547	0.161103668	0.342509931	0.181406263	12.jpg	263.2295	333.4471	0	horizontal	0	0	Gen8_Mut0_ID14	Gen5_Mut0_ID2	-	0.6185	0.3396	0.88	0.0994	0.76	0.5945	0.52	0.2	0.84	0.2	0.49	0.754	0.4721	0.564	0.8334	0.7551	0.561	0.7417	0.5237	0.199	0.2324	0.5493	0.7528	0.3977	0.52	0.038	0.88	0.4377	0.6865	0.7534	0.1896	0.4841	0.5736	0.0411	0.3665	0.88	0.5127	50.09462696	-13.63812948	15.76198225	8.064992785	24.37895089	8.132977295	55.2565437	6.010771653	17.87463597	18.925879	6.722273162	4.853767858	51.10734099	6.387723543	21.13631834	19.62430809	6.904287935	7.209188429	0.186506347	0.249387143	0.267427215
9	Gen9_Mut0_ID3	554	Killed	222	6	554	554	900	18.2512	0.0623	30.3923	0.3317	51.6342	16.2138	9.137	19.6853	69.8854	16.1515	-19.7583	10.2645	0.231114081	0.314012805	0.082898724	21.jpg	916.8203	696.6231	0	horizontal	0	0	Gen8_Mut0_ID8	Gen7_Mut0_ID3	-	0.8589	0.2771	0.84	0.52	0.2	0.5945	0.6367	0.2	0.08	0.4647	0.3092	0.7635	0.3948	0.56	0.8435	0.56	0.0152	0.4725	0.6334	0.1509	0.1442	0.9065	0.76	0.5024	0.04	0.0377	0.8795	0.1952	0.68	0.5685	0.4547	0.8595	0.5821	0.04	0.5702	0.88	0.3125	69.88791194	-19.77392185	10.2803776	16.15179115	21.40283079	9.284623771	51.63424393	9.136944115	19.68527527	16.21380904	6.747371347	5.414287869	50.73919539	3.088523298	21.84872303	16.61136795	11.11396779	6.655509177	0.355085389	0.265242863	0.349297087
9	Gen7_Mut0_ID0	554	Killed	223	7	554	554	931	14.1511	0.8236	23.1084	0.203	58.3855	13.911	10.6217	19.2589	44.2344	14.7346	-10.2109	29.2589	0.333102744	0.238261212	0.094841531	23.jpg	1148.5163	255.2298	0	horizontal	0	0	Gen6_Mut0_ID14	Gen6_Mut0_ID0	-	0.571	0.2	0.56	0.288	0.76	0.5945	0.6081	0.1781	0.08	0.4031	0.3143	0.64	0.44	0.56	0.8334	0.16	0.545	0.44	0.5619	0.2306	0.4298	0.6885	0.76	0.6	0.2582	0.68	0.8753	0.16	0.08	0.2	0.7785	0.9249	0.5534	0.088	0.5702	0.88	0.5127	44.23187634	-10.20560014	29.27019435	14.73177577	25.64302994	5.622080767	58.38552641	10.62171281	19.25900799	13.91097173	3.849027194	4.683580802	55.95188667	6.02034332	21.72122959	16.13998017	7.609543638	6.996922928	0.222033929	0.173095661	0.11136305
9	Gen9_Mut0_ID4	983	Survived	224	8	983	983	1354	5.1076	7.1863	10.2304	0.3296	46.8938	19.292	4.9897	22.8951	41.7862	26.4783	-0.5324	14.2831	0.633661352	0.411397669	0.222263684	15.jpg	232.4693	248.0601	0	none	0	0	Gen8_Mut0_ID2	Gen8_Mut0_IDR0	-	0.56	0.2734	0.84	0.52	0.199	0.5606	0.6767	0.6063	0.0851	0.3654	0.3111	0.158	0.44	0.96	0.8334	0.6679	0.6531	0.6372	0.16	0.3383	0.2357	0.72	0.76	0.3645	0.04	0.44	0.89	0.5465	0.76	0.96	0.8334	0.426	0.5736	0.04	0.3056	0.88	0.3247	41.78659189	-0.547872483	14.28785594	26.49073941	19.49556401	6.288489877	46.89384022	4.9897695	22.89518697	19.29200333	7.648496233	7.4491261	45.3419378	1.313590019	22.37699492	17.83486212	10.27558868	7.492932692	0.355408737	0.343800247	0.342327642
9	Gen9_Mut0_ID2	697	Killed	225	9	697	697	989	9.2394	8.1379	11.3706	0.2444	51.2394	15.4148	8.5891	20.1481	60.4788	7.2769	-2.7051	21.4638	0.120321501	0.300838808	0.180517307	18.jpg	1130.9714	468.6494	0	horizontal	0	0	Gen7_Mut0_ID3	Gen8_Mut0_ID8	-	0.5665	0.2563	0.5575	0.288	0.76	0.5951	0.6389	0.1547	0.0797	0.4031	0.5461	0.16	0.4852	0.56	0.343	0.16	0.545	0.44	0.5619	0.1943	0.4298	0.7345	0.96	0.3977	0.2582	0.44	0.4928	0.16	0.6972	0.2	0.06	0.5646	0.5736	0.0768	0.3026	0.88	0.5207	60.47095129	-2.685472653	21.46196591	7.282152338	39.15610734	3.542112951	51.23940934	8.58910894	20.14801768	15.41475148	8.124009267	6.602165493	53.93765367	7.160976894	22.39664809	16.24826239	8.269491627	6.917449969	0.248775736	0.184731779	0.249810653
9	Gen5_Mut0_ID2	1477	Survived	226	10	1477	685	1477	3.1752	7.3704	4.2471	0.3126	52.7093	16.7442	8.2039	19.5585	55.8845	9.3738	4.843	22.155	0.16773524	0.317670696	0.149935456	22.jpg	1179.1691	737.7255	0	horizontal	0	0	Gen4_Mut0_ID15	Gen3_Mut0_ID10	-	0.6185	0.2405	0.88	0.4651	0.76	0.68	0.52	0.0925	0.84	0.3657	0.485	0.754	0.3871	0.564	0.8334	0.16	0.56	0.7417	0.6185	0.76	0.2224	0.72	0.76	0.68	0.52	0.038	0.9074	0.3498	0.2104	0.76	0.1843	0.92	0.5743	0.3544	0.4	0.88	0.8266	55.88080256	4.85116898	22.14525985	9.368779742	34.02467264	18.24087086	52.70928733	8.203917713	19.55853054	16.74420866	3.950303056	4.585191062	49.89444081	4.041054624	20.93164473	16.07590975	6.018531849	5.982602383	0.319950085	0.325247213	0.330342774
9	Gen9_Mut0_ID0	851	Killed	227	11	851	851	1445	13.9944	4.8201	27.4995	0.2198	47.0723	15.5158	7.6373	19.3218	61.0667	10.6957	-15.0337	34.8861	0.17514783	0.329616356	0.154468526	2.jpg	336.8639	440.3727	0	horizontal	0	0	Gen5_Mut0_ID2	Gen7_Mut0_ID0	-	0.5802	0.2405	0.88	0.288	0.8095	0.68	0.672	0.1781	0.84	0.4031	0.3143	0.754	0.3871	0.564	0.8334	0.16	0.545	0.7417	0.6057	0.2306	0.4298	0.72	0.76	0.6592	0.52	0.68	0.9035	0.3498	0.08	0.76	0.7785	0.9249	0.6713	0.1039	0.4	0.88	0.8266	61.07763298	-15.03627005	34.90603259	10.70282738	23.51496058	14.4276513	47.0723318	7.637273395	19.32174147	15.51582533	4.680799938	6.734108364	45.83454544	1.659475477	19.27819092	17.48308584	10.40144003	5.809453947	0.235944512	0.240108106	0.192705556
9	Gen9_Mut0_IDR0	567	Killed	228	12	567	567	824	16.5575	17.1395	14.7818	0.2523	52.584	17.5606	-4.0002	26.9871	36.0265	34.7001	0.1101	12.7883	0.963182657	0.333953294	0.629229363	20.jpg	452.8215	579.899	0	horizontal	0	0	Gen2_Mut0_ID3	Gen2_Mut0_ID5	-	0.56	0.2771	0.88	0.0994	0.76	0.5951	0.6363	0.2	0.08	0.3734	0.3089	0.7635	0.44	0.56	0.8334	0.7551	0.6332	0.44	0.04	0.2	0.2272	0.92	0.76	0.3977	0.2	0.44	0.88	0.448	0.76	0.76	0.06	0.4841	0.5736	0.04	0.3056	0.88	0.5127	36.02847564	0.102341212	12.80540895	34.70092488	14.13367197	7.093265374	52.58398612	-4.000229991	26.98721391	17.56061316	15.82899002	12.02726112	50.63438503	2.787391586	23.27783477	17.79046732	11.34229253	8.601015823	0.277613786	0.199345131	0.18979803
9	Gen8_Mut0_ID8	910	Survived	229	13	910	910	1279	14.0727	2.7226	19.1271	0.2276	53.5949	18.4183	3.8012	21.7241	67.6676	15.6957	-15.2977	20.6853	0.231952958	0.343657699	0.11170474	11.jpg	1006.8886	79.1683	0	horizontal	0	0	Gen7_Mut0_IDR1	Gen7_Mut0_ID0	-	0.571	0.2563	0.5575	0.288	0.76	0.5945	0.6363	0.1547	0.08	0.4031	0.3092	0.7635	0.44	0.56	0.8435	0.16	0.545	0.44	0.5619	0.2026	0.4298	0.92	0.76	0.3977	0.2582	0.44	0.8795	0.16	0.68	0.2	0.06	0.9249	0.5736	0.0768	0.5702	0.88	0.5127	67.66125212	-15.29484858	20.67341793	15.69319754	23.29126096	4.610704163	53.59495419	3.801175831	21.72415883	18.4182385	12.09824211	6.390389625	50.51526748	4.134518116	20.41499223	20.14249389	7.429607195	6.219216504	0.234453497	0.178003548	0.238123602
9	Gen9_Mut0_ID10	771	Killed	230	14	771	771	1164	0.7931	16.5032	20.5411	0.2574	54.6852	18.4384	4.4419	19.0018	55.4783	1.9352	-15.7327	22.8647	0.034882107	0.337173495	0.302291388	19.jpg	234.9304	150.4911	0	horizontal	0	0	Gen8_Mut0_ID2	Gen8_Mut0_ID8	-	0.5512	0.2821	0.5575	0.288	0.76	0.7142	0.6813	0.1547	0.0851	0.3632	0.3111	0.5822	0.44	0.6319	0.8334	0.7551	0.5408	0.44	0.5619	0.2001	0.4172	0.5493	0.7894	0.3977	0.255	0.44	0.896	0.16	0.68	0.2	0.5696	0.9249	0.5736	0.0768	0.3056	0.88	0.528	55.48529201	-15.73444762	22.87096158	1.944684489	30.0666493	0.886607127	54.68522291	4.44192008	19.00182918	18.43838119	8.748376207	6.130687626	49.94638365	4.140047094	20.40010017	18.54203346	9.214512053	6.725133392	0.285025944	0.158590072	0.136921254
9	Gen9_Mut0_ID5	775	Killed	231	15	775	775	1348	27.3383	13.1391	23.2838	0.1219	46.9657	17.5558	-1.3086	17.5844	19.6274	4.4167	-24.4134	14.7031	0.225027258	0.373800454	0.148773197	7.jpg	1154.4234	688.5126	0	horizontal	0	0	Gen8_Mut0_IDR0	Gen8_Mut0_ID2	-	0.88	0.8487	0.88	0.0994	0.761	0.5951	0.6253	0.2	0.84	0.4762	0.5461	0.5842	0.12	0.7967	0.5621	0.56	0.1083	0.92	0.16	0.2244	0.1305	0.5493	0.96	0.2219	0.2	0.038	0.896	0.4599	0.04	0.7967	0.5621	0.4792	0.4736	0.04	0.4	0.88	0.5086	19.627301	-24.4158375	14.70008631	4.422594652	6.516393182	12.71187365	46.96568171	-1.308572646	17.58429974	17.55577913	7.815618244	4.430326342	45.15203227	-2.359579455	21.49605606	17.34485143	10.44236797	7.516782193	0.160678225	0.141216175	0.293050783
9	Gen8_Mut0_ID14	1055	Survived	232	16	1055	1055	1407	27.6754	3.9381	5.2826	0.1496	55.0415	21.171	5.0514	18.9145	27.3661	25.1091	5.4883	13.65	0.917525698	0.384637047	0.532888651	6.jpg	1020.9873	246.7358	0	none	0	0	Gen7_Mut0_IDR1	Gen7_Mut0_ID12	-	0.56	0.2626	0.88	0.0994	0.76	0.5945	0.7858	0.2	0.08	0.2	0.3089	0.6294	0.4776	0.56	0.8334	0.7551	0	0.4033	0.0319	0.2	0.2272	0.5493	0.76	0.3977	0.2253	0.6589	0.88	0.448	0.7662	0.6925	1	0.4841	0.5736	0.04	0.3665	0.8743	0.5127	27.3689431	5.489229599	13.63083657	25.10626839	19.31442418	7.865533783	55.04144247	5.051423308	18.91445086	21.17100797	7.462870299	5.941334979	52.76169281	3.244058704	21.64359868	19.44173654	10.59303428	6.749823359	0.168660887	0.226406318	0.204130069
