Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
1	Gen1_Mut0_ID15	1137	Survived	30	6	1137	1137	1571	17.6747	1.9041	23.8571	0.2422	48.4875	14.5782	-11.4209	30.9417	66.1622	16.4823	5.4845	47.7752	0.249119588	0.300658933	0.051539345	13.jpg	809.4942	757.1933	0	horizontal	0	0	Gen0_Mut0_ID5	Gen0_Mut0_ID10	-	0.76	0.191	0.4	0.1055	0.24	0.3265	0.96	0.5888	0.08	0.8671	0.12	0.8484	0.52	0.0831	0.2	0.24	0.7125	0.68	0.48	0.6	0.64	0.6408	0.32	0.76	0.76	0.96	0.84	0.1971	0.56	0.8853	0.6	0.6	0.08	0.52	0.6	0.12	0.84	66.15875274	5.477441424	47.77613261	16.47921949	14.91125896	5.772093352	48.48749613	-11.42085566	30.94172582	14.57821833	9.299530274	10.66917998	42.84978072	-9.266093217	30.31479446	16.45657249	9.014969989	10.17529828	0.260735315	0.192884091	0.161113551
1	Gen1_Mut0_ID1	1093	Killed	31	7	1093	1093	1433	4.4749	0.4412	21.8791	0.401	44.8158	16.4256	-5.139	31.6263	49.2907	15.9844	-25.4254	39.8212	0.324288355	0.366513596	0.042225241	22.jpg	171.5676	368.0001	0	none	0	0	Gen0_Mut0_ID21	Gen0_Mut0_ID20	-	0.1672	0.28	0.76	0.496	0.4386	0.64	0.04	0.6	0.6	0.4893	0.72	0.76	0.24	0.64	0.116	0.16	0.9261	0.12	0.4	0.2	0.6	0.8924	0.44	0.68	0.28	0.76	0.72	0.72	0.6399	0.24	0.7965	0.44	0.48	0.1497	0.68	0.64	0.76	49.2899008	-25.43171755	39.81262155	15.97372151	16.16206363	2.998236748	44.81580489	-5.139012181	31.62632926	16.42557618	7.611994879	9.610819769	46.1053839	-7.680217107	34.19888878	15.49023573	8.675279183	10.18109903	0.407802642	0.181066988	0.215586496
1	Gen1_Mut0_ID13	1099	Survived	32	8	1099	1099	1681	25.2431	3.6281	8.9197	0.2002	51.4314	17.9151	-3.2098	24.2881	76.6745	21.5432	-1.7336	33.0848	0.280969553	0.348330009	0.067360455	16.jpg	919.254	691.19	0	horizontal	0	0	Gen0_Mut0_ID17	Gen0_Mut0_ID20	-	0.12	0.28	0.92	0.52	0.3034	0.48	0.92	0.6	0.2202	0.64	0.64	0.28	0.4	0.52	0.84	0.6	0.5977	0.72	0.84	0.3396	0.8804	0.04	0.72	0.08	0.8	0.52	0.6	0.2729	0.4386	0.4533	0.64	0.44	0.68	0.08	0.0501	0.64	0.9196	76.68127639	-1.727436673	33.10152786	21.53813441	11.0189147	14.6702259	51.43136085	-3.20981694	24.28809563	17.915059	7.679358783	9.177825441	53.47100188	-4.646987433	25.48799438	18.67831956	8.526353462	10.28658725	0.205567038	0.359969498	0.286019788
1	Gen1_Mut0_ID0	752	Killed	33	9	752	752	1139	20.6863	10.4105	21.2807	0.1228	48.0826	16.1853	-11.3061	30.5192	68.7689	26.5958	-17.552	50.8627	0.386741681	0.336614493	0.050127189	3.jpg	364.3113	265.7654	0	horizontal	0	0	Gen0_Mut0_ID20	Gen0_Mut0_ID21	-	0.0728	0.16	0.72	0.2665	0.3614	0.76	0.6	0.72	0.4	0.2518	0.64	0.36	0.44	0.24	0.8022	0.84	0.9525	0.6	0.84	0.32	0.88	0.309	0.08	0.8	0.16	0.68	0.16	0.4	0.407	0.04	0.9635	0.88	0.76	0.4955	0.04	0.96	0.92	68.77070021	-17.53737709	50.86299063	26.59101539	8.442522467	16.60180482	48.08261717	-11.3061684	30.51926524	16.18532439	9.954926036	10.20972487	50.86565774	-6.328177939	27.05082681	19.87365002	9.967352011	10.17967735	0.151837458	0.205368529	0.165549851
1	Gen0_Mut0_ID21	740	Killed	34	10	740	740	1126	5.204	1.6756	31.2398	0.2731	48.042	21.9736	-0.8522	24.6843	53.246	20.298	-28.6639	38.9123	0.381211734	0.457383123	0.076171389	4.jpg	449.9381	728.7898	0	none	0	0	-	-	-	0.16	0.16	0.72	0.24	0.44	0.76	0.6	0.72	0.4	0.16	0.72	0.76	0.44	0.24	0.08	0.16	0.96	0.6	0.4	0.2	0.6	0.92	0.44	0.68	0.28	0.76	0.72	0.4	0.68	0.24	0.96	0.88	0.76	0.64	0.68	0.96	0.76	53.25780771	-28.67995246	38.92801185	20.29292349	12.45709565	3.008606996	48.04200635	-0.852160238	24.68427611	21.97360035	6.883331	9.738439582	51.88115905	-4.677224073	27.22424208	19.5568034	8.914322346	10.31079055	0.291773108	0.098483857	0.146692017
1	Gen1_Mut0_ID14	689	Killed	35	11	689	689	1097	15.1566	1.5086	23.625	0.275	58.259	20.2458	-1.9487	19.4842	43.1024	21.7544	12.584	38.1105	0.504714355	0.347513689	0.157200666	15.jpg	543.5222	237.4317	0	horizontal	0	0	Gen0_Mut0_ID10	Gen0_Mut0_ID5	-	0.72	0.649	0.68	0.059	0.76	0.5933	0.08	0.4112	0.44	0.4132	0.32	0.9509	0.8	0.1568	0.76	0.4	0.6484	0.16	0.24	0.56	0.56	0.6792	0.68	0.72	0.64	0.88	0.4	0.4429	0.84	0.5947	0.48	0.56	0.36	0.24	0.84	0.52	0.96	43.10449197	12.56967881	38.12149092	21.75692144	6.409307147	6.658441286	58.25897669	-1.948681888	19.48418222	20.24576692	5.208103538	7.682569183	52.01798994	-2.684702373	21.90998294	21.31336106	6.875179599	8.959114018	0.290306891	0.153944808	0.183749398
1	Gen0_Mut0_ID1	568	Killed	36	12	568	568	1087	13.73	5.6529	34.7394	0.3606	52.374	17.178	-2.9711	27.6534	38.644	22.8309	-31.2969	7.5419	0.590800642	0.327987169	0.262813473	5.jpg	343.9262	157.6945	0	horizontal	0	0	-	-	-	0.2	0.4	0.6	0.96	0.72	0.4	0.56	0.12	0.88	0.68	0.52	0.4	0.88	0.4	0.44	0.52	0.28	0.76	0.04	0.08	0.4	0.56	0.12	0.16	0.24	0.44	0.28	0.6	0.88	0.84	0.04	0.76	0.4	0.16	0.52	0.6	0.04	38.65343539	-31.2954539	7.534581099	22.83999089	12.34017963	4.140823186	52.37406224	-2.971128206	27.6534153	17.17800907	9.048940876	9.804288951	51.31341284	-1.938088031	26.37361636	17.86284083	8.376321001	9.501825796	0.36346919	0.205916683	0.144824917
1	Gen0_Mut0_ID18	702	Killed	37	13	702	702	1144	34.7614	5.8796	29.3869	0.1752	40.9157	18.3712	-6.2454	24.3623	75.6771	12.4916	23.1334	25.0509	0.165064465	0.449001239	0.283936774	17.jpg	465.2435	371.0964	0	none	0	0	-	-	-	0.44	0.04	0.8	0.6	0.64	0.36	0.68	0.64	0.56	0.32	0.84	0.8	0.28	0.96	0.28	0.88	0.68	0.04	0.72	0.88	0.44	0.76	0.84	0.4	0.92	0.56	0.88	0.88	0.64	0.4	0.36	0.12	0.88	0.96	0.64	0.08	0.36	75.67875919	23.14042985	25.04960252	12.49458931	14.10288948	8.013995131	40.91573329	-6.245414276	24.36222024	18.37120644	8.534224407	10.16128365	41.49884242	-4.055697587	26.03814432	17.94568754	8.143618304	9.604552442	0.197066384	0.166755307	0.32545727
1	Gen1_Mut0_ID2	1239	Survived	38	14	1239	1239	1633	2.1983	7.9049	10.2416	0.2287	48.3992	17.4722	-6.8802	29.7337	46.2009	25.3771	-5.7625	39.9141	0.549277179	0.361001835	0.188275344	12.jpg	858.4778	521.1404	0	horizontal	0	0	Gen0_Mut0_ID10	Gen0_Mut0_ID5	-	0.72	0.6193	0.4	0.04	0.76	0.6	0.2223	0.56	0.44	0.7804	0.12	0.9704	0.8	0.0791	0.2351	0.1383	0.7103	0.16	0.24	0.5962	0.64	0.68	0.2344	0.725	0.76	0.88	0.84	0.2	0.84	0.6622	0.48	0.56	0.08	0.52	0.84	0.52	0.96	46.19464662	-5.765858183	39.91042841	25.37805203	20.38348346	7.132418413	48.39920743	-6.880164256	29.73370582	17.47220912	8.401102687	10.42604599	51.86745908	-9.478297867	29.79683785	17.6941032	8.667354005	11.50686807	0.243512383	0.162503936	0.2364079
1	Gen0_Mut0_ID20	6394	Survived	39	15	6394	5696	6394	25.7022	7.7858	23.2507	0.1626	47.4402	17.9077	-6.976	26.4489	73.1424	25.6935	-14.6229	48.4061	0.351280516	0.377479437	0.026198921	23.jpg	35.3354	595.8733	0	horizontal	0	0	-	-	-	0.08	0.28	0.76	0.52	0.36	0.64	0.04	0.6	0.6	0.56	0.64	0.36	0.24	0.64	0.84	0.84	0.92	0.12	0.84	0.32	0.88	0.28	0.08	0.8	0.16	0.68	0.16	0.72	0.36	0.04	0.8	0.44	0.48	0.04	0.04	0.64	0.92	73.14497516	-14.62871904	48.42533292	25.69349606	10.53116561	17.3641208	47.44023008	-6.976068954	26.44892811	17.90766569	9.344191385	12.35876661	42.59285074	-7.348644307	28.4080611	16.84347001	8.73452809	10.32092883	0.18069409	0.185602254	0.165981257
1	Gen0_Mut0_ID14	950	Killed	40	16	950	950	1271	30.1915	16.2264	13.5216	0.1253	55.0598	20.9144	-2.2961	20.8059	24.8683	4.688	10.6844	17.0192	0.188513087	0.379848819	0.191335732	18.jpg	723.8886	285.6056	0	none	0	0	-	-	-	0.52	0.48	0.24	0.68	0.8	0.04	0.2	0.88	0.68	0.84	0.48	0.08	0.08	0.8	0.88	0.04	0.36	0.48	0.16	0.64	0.96	0.24	0.6	0.36	0.2	0.48	0.12	0.48	0.72	0.32	0.16	0.92	0.64	0.76	0.8	0.8	0.32	24.87714213	10.65775721	17.0165223	4.679549011	1.953465789	1.913603223	55.05979016	-2.296150477	20.80591464	20.91432392	6.260700325	7.997467075	51.0430817	-2.656123136	21.93920456	20.21055571	6.663881999	8.878205796	0.151250244	0.132387097	0.317577908
1	Gen0_Mut0_ID5	1436	Survived	41	17	1436	1436	1989	1.851	9.3247	14.4255	0.2915	49.3452	18.2998	-0.3435	25.7324	47.4942	27.6245	9.4897	36.2872	0.581639442	0.370852687	0.210786756	1.jpg	321.2588	653.8148	0	horizontal	0	0	-	-	-	0.76	0.2	0.68	0.12	0.76	0.6	0.96	0.44	0.08	0.88	0.32	0.84	0.8	0.08	0.76	0.4	0.72	0.68	0.24	0.56	0.56	0.64	0.68	0.72	0.64	0.88	0.84	0.2	0.56	0.88	0.6	0.6	0.08	0.52	0.84	0.12	0.84	47.48957928	9.49929323	36.29463995	27.62558386	9.271560071	7.763755081	49.34514782	-0.343466703	25.7323825	18.29977986	8.171199664	8.903089914	50.88593238	-2.403666402	26.44677325	18.03664439	8.78084994	9.948340074	0.308848087	0.301863827	0.167715565
1	Gen1_Mut0_ID12	875	Killed	42	18	875	875	1436	16.9442	7.1388	14.2814	0.3141	53.9763	16.3131	-6.789	25.8862	37.0321	9.1743	-13.581	13.3233	0.247739124	0.302227089	0.054487965	21.jpg	1052.4283	429.4787	0	horizontal	0	0	Gen0_Mut0_ID20	Gen0_Mut0_ID17	-	0.0268	0.799	0.76	0.08	0.7366	0.64	0.04	0.599	0.528	0.56	0.04	0.36	0.24	0.64	0.92	0.84	0.9223	0.12	0.44	0.4571	0.1596	0.28	0.08	0.8	0.16	0.68	0.16	0.6845	0.6525	0.0267	0.8	0.52	0.48	0.04	0.1061	0.04	0.6004	37.03890254	-13.59528898	13.32670858	9.172232702	11.45008408	13.16592218	53.97625921	-6.789046766	25.88616532	16.31315503	6.510685656	10.29804657	55.44969452	-8.237370938	27.67874543	17.39776912	7.870895006	11.82122673	0.314041521	0.316313398	0.194074938
1	Gen1_Mut0_ID11	763	Killed	43	19	763	763	1246	10.6799	6.1683	35.1478	0.3377	58.7257	19.2999	-2.8177	28.3803	69.4056	13.1316	31.755	34.7127	0.189200871	0.328644869	0.139443998	8.jpg	322.4907	593.2393	0	horizontal	0	0	Gen0_Mut0_ID18	Gen0_Mut0_ID21	-	0.16	0.88	0.44	0.76	0.8095	0.76	0.6	0.72	0.4	0.16	0.72	0.7991	0.28	0.2376	0.08	0.16	0.96	0.9702	0.72	0.88	0.6	0.76	0.7889	0.6766	0.28	0.5896	0.72	0.4786	0.6974	0.24	0.36	0.88	0.7628	0.96	0.64	0.1996	0.423	69.40904831	31.76870056	34.72465698	13.12498051	13.33296651	7.178796135	58.72565345	-2.817686832	28.38028842	19.29989686	5.774374921	9.911538518	52.99356094	-4.680246148	27.78951859	19.78208022	8.321199309	10.65337381	0.349981487	0.183412177	0.269296054
1	Gen1_Mut0_ID8	770	Killed	44	20	770	770	1250	19.5195	3.5216	14.3573	0.1496	48.8381	17.6343	-5.8929	29.8767	68.3576	14.1127	-15.8166	19.5012	0.206454001	0.3610767	0.1546227	0.jpg	189.9551	462.0281	0	none	0	0	Gen0_Mut0_ID10	Gen0_Mut0_ID14	-	0.52	0.64	0.4	0.04	0.8	0.04	0.2	0.88	0.44	0.4	0.12	0.08	0.52	0.16	0.2	0.0866	0.36	0.16	0.16	0.6	1	0.6816	0.3481	0.36	0.2	0.96	0.4	0.44	0.84	0.5875	0.16	0.92	0.6162	0.6611	0.6187	0.8303	0.96	68.36195431	-15.82650862	19.50330492	14.1115177	5.672149982	2.597031731	48.83815568	-5.892956141	29.87670515	17.63432353	8.92264733	10.26111842	50.10765649	-4.505035488	27.06275386	20.87891469	9.139922331	11.07147118	0.168659879	0.245144674	0.203321152
1	Gen1_Mut0_ID4	908	Killed	45	21	908	908	1397	4.5056	7.4312	33.975	0.3322	52.7203	15.3946	-7.2475	24.9783	57.2259	22.8258	25.5046	34.0116	0.398871839	0.292005167	0.106866673	11.jpg	740.0651	237.642	0	horizontal	0	0	Gen0_Mut0_ID14	Gen0_Mut0_ID18	-	0.3909	0.04	0.8	0.5955	0.64	0.36	0.68	0.88	0.68	0.8414	0.84	0.783	0.08	0.96	0.8722	0.04	0.36	0.48	0.72	0.88	0.9635	0.24	0.84	0.36	0.9343	0.56	0.88	0.5282	0.64	0.4	0.36	0.12	0.8758	0.96	0.64	0.08	0.36	57.22474666	25.50222382	34.01059399	22.82132232	13.80518647	15.08291066	52.72031942	-7.247418185	24.97827217	15.39458443	9.506881345	11.30780704	52.60756537	-4.179431775	23.25327466	16.87117173	8.493319254	10.13750674	0.339445527	0.160005564	0.21492665
1	Gen1_Mut0_ID7	759	Killed	46	22	759	759	1143	28.6231	12.6283	16.9573	0.2086	53.229	19.2384	-1.0672	26.0589	24.6059	6.6101	-17.0869	31.6195	0.268638822	0.361427042	0.092788219	6.jpg	344.0905	385.3155	0	none	0	0	Gen0_Mut0_ID5	Gen0_Mut0_ID20	-	0.7572	0	1	0.0636	0.4035	0.64	0.04	0.445	0.08	0.6222	0.5785	0.84	0.24	0.6414	0.76	0.84	0.72	0.12	0.24	0.32	0.56	0.64	0.08	0.8	0.1704	0.68	0.8035	0.2	0.36	0.04	0.6	0.44	0.08	0.04	0.04	0.64	0.92	24.6126913	-17.10629654	31.62481181	6.608464573	11.88216175	4.124592877	53.22897079	-1.067173257	26.05879332	19.23838227	7.782453734	8.383161306	50.30888601	-2.607520565	27.51189972	17.88038043	9.319430217	9.342421145	0.218878576	0.166790667	0.338785625
1	Gen1_Mut0_ID10	907	Killed	47	23	907	907	1374	20.1274	6.144	8.366	0.2117	52.351	17.965	-5.627	25.3278	72.4784	24.109	-13.7676	27.2566	0.332637034	0.343164409	0.010527376	10.jpg	448.2941	566.298	0	none	0	0	Gen0_Mut0_ID21	Gen0_Mut0_ID18	-	0.72	0.16	0.72	0.24	0.4733	0.4	0.92	0.56	0.88	0.32	0.84	0.761	0.44	0.9624	0.28	0.88	0.64	0.6	0.4	0.2	0.44	0.92	0.5002	0.4035	0.92	0.7238	0.88	0.7809	0.6226	0.4	0.96	0.12	0.8771	0.64	0.68	0.8173	0.6816	72.48279064	-13.78682926	27.26639302	24.09886218	17.92657167	8.402005328	52.35097152	-5.627064881	25.32778674	17.96505713	6.575286815	10.31762435	47.63955193	-6.860753406	27.85923177	18.48944683	8.309101351	11.18307326	0.227959146	0.24191455	0.212900806
1	Gen0_Mut0_ID17	2293	Survived	48	24	2293	1432	2293	25.2268	1.1946	35.2188	0.2625	50.0255	15.5647	-6.1639	30.6565	24.7987	16.7593	11.3033	0.0745	0.675813652	0.311135321	0.364678331	20.jpg	1155.1656	118.6089	0	horizontal	0	0	-	-	-	0.12	0.44	0.92	0.08	0.68	0.48	0.92	0.08	0.16	0.64	0.04	0.28	0.4	0.52	0.92	0.6	0.6	0.72	0.44	0.48	0.16	0.04	0.72	0.08	0.8	0.52	0.6	0.24	0.76	0.44	0.64	0.52	0.68	0.08	0.12	0.04	0.6	24.79704218	11.28040008	0.092812704	16.76176754	10.78349826	2.514117482	50.02553222	-6.163863178	30.65652429	15.5646885	8.577703878	9.281343344	50.4102387	-5.793140147	27.06996605	16.31145949	8.618697559	10.1684936	0.278331178	0.294156849	0.107539967
2	Gen0_Mut0_ID20	827	Killed	49	1	827	827	1358	28.6565	6.8711	25.4247	0.1829	44.4941	18.8106	-3.8061	25.3757	73.1506	25.6817	-14.6027	48.3941	0.351079827	0.422766165	0.071686337	10.jpg	233.7935	154.2362	0	horizontal	0	0	-	-	-	0.08	0.28	0.76	0.52	0.36	0.64	0.04	0.6	0.6	0.56	0.64	0.36	0.24	0.64	0.84	0.84	0.92	0.12	0.84	0.32	0.88	0.28	0.08	0.8	0.16	0.68	0.16	0.72	0.36	0.04	0.8	0.44	0.48	0.04	0.04	0.64	0.92	73.16019488	-14.6030507	48.40820288	25.67916864	10.50425714	17.38992346	44.49410076	-3.806141519	25.37563782	18.81058497	6.403064463	9.695741711	47.66157176	-6.858143726	27.83080633	18.4778964	8.307406108	11.1751236	0.204972744	0.181819257	0.172510271
2	Gen2_Mut0_ID1	974	Killed	50	2	974	974	1480	31.8878	2.5391	2.3251	0.1688	48.7574	14.2033	-6.9068	29.079	80.6452	11.6642	-5.592	30.9966	0.144636011	0.291305525	0.146669514	20.jpg	1139.248	335.6394	0	horizontal	0	0	Gen1_Mut0_ID13	Gen0_Mut0_ID20	-	0.08	0.28	0.9303	0.52	0.3034	0.4886	0.0782	0.6	0.2202	0.6398	0.64	0.2856	0.4	0.52	0.84	0.8788	0.92	0.72	0.8171	0.3203	0.88	0.2527	0.7025	0.8	0.8	0.52	0.16	0.72	0.36	0.04	0.8	0.44	0.68	0.1243	0.04	0.64	0.9196	80.6430195	-5.59104378	31.00850519	11.66622198	11.00540225	19.97005042	48.75744028	-6.906810252	29.07902292	14.20333018	9.600862935	9.14652562	50.4345372	-5.772354634	27.06112657	16.32294541	8.616057825	10.16450916	0.170875094	0.303492334	0.27112313
2	Gen2_Mut0_ID10	997	Killed	51	3	997	997	1499	10.1192	0.0067	25.1117	0.312	46.0807	20.8877	-4.3291	21.9865	56.1999	20.8944	9.3778	43.0274	0.371787138	0.453285215	0.081498076	14.jpg	1149.5183	756.8239	0	horizontal	0	0	Gen1_Mut0_ID6	Gen1_Mut0_ID15	-	0.08	0.2	0.6143	0.1055	0.76	0.3265	0.96	0.5948	0.0786	0.7954	0.1165	0.36	0.8	0.0831	0.2	0.2732	0.92	0.68	0.84	0.56	0.64	0.28	0.4079	0.72	0.6293	0.96	0.6902	0.72	0.5844	0.88	0.8	0.6	0.48	0.52	0.6	0.12	0.84	56.19797859	9.391518704	43.04011869	20.89310245	8.82348453	4.350470092	46.08070594	-4.329086351	21.9864816	20.8877455	8.536089653	10.61870294	47.38296585	-5.656011605	23.65555849	19.54473641	8.372207556	10.24816535	0.324235411	0.156832049	0.240478655
2	Gen2_Mut0_ID14	862	Killed	52	4	862	862	1441	7.9512	4.207	33.1556	0.2599	45.4827	15.2754	-7.8802	34.838	53.4339	11.0684	14.663	10.5255	0.207141908	0.335850774	0.128708866	22.jpg	267.0881	254.2286	0	horizontal	0	0	Gen0_Mut0_ID17	Gen1_Mut0_ID15	-	0.12	0.191	0.92	0.1055	0.68	0.3325	0.92	0.08	0.211	0.8432	0.12	0.8484	0.4043	0.52	0.2	0.2548	0.6301	0.68	0.4776	0.48	0.6022	0.5944	0.6962	0.08	0.8	0.52	0.84	0.24	0.76	0.44	0.6	0.52	0.6033	0.52	0.6	0.0449	0.6	53.43031768	14.66691467	10.52597589	11.06578163	11.89902088	18.88965977	45.48264406	-7.880134087	34.8379724	15.2754637	9.137483508	10.62395089	46.10826474	-7.67960485	34.18733412	15.4927717	8.677074329	10.18822575	0.275871933	0.23363166	0.176480171
2	Gen1_Mut0_ID2	877	Killed	53	5	877	877	1382	4.7406	5.9049	16.8143	0.2224	50.9239	19.4754	-0.0231	24.045	46.1833	25.3803	-5.6996	39.8721	0.549555792	0.382441251	0.167114541	9.jpg	77.8638	452.2938	0	horizontal	0	0	Gen0_Mut0_ID10	Gen0_Mut0_ID5	-	0.72	0.6193	0.4	0.04	0.76	0.6	0.2223	0.56	0.44	0.7804	0.12	0.9704	0.8	0.0791	0.2351	0.1383	0.7103	0.16	0.24	0.5962	0.64	0.68	0.2344	0.725	0.76	0.88	0.84	0.2	0.84	0.6622	0.48	0.56	0.08	0.52	0.84	0.52	0.96	46.1768907	-5.724302524	39.85918744	25.38227145	20.40097253	7.136977141	50.92387524	-0.023059082	24.04495356	19.47540396	6.222523234	8.258164667	49.70240787	-1.768292802	26.4186491	17.95144936	7.687282064	8.955606842	0.246297403	0.199689449	0.199657373
2	Gen2_Mut0_ID8	658	Killed	54	6	658	658	1100	42.6094	10.8465	16.235	0.1126	58.6342	20.0958	-6.939	30.2508	16.0248	9.2493	-0.3248	15.4242	0.577186611	0.342731716	0.234454894	7.jpg	254.6186	409.0046	0	none	0	0	Gen0_Mut0_ID17	Gen1_Mut0_ID2	-	0.12	0.44	0.4	0.04	0.685	0.48	0.2223	0.5979	0.44	0.64	0.04	0.9704	0.4	0.52	0.92	0.1383	0.6	0.16	0.24	0.5878	0.5304	0.04	0.2344	0.0794	0.8	0.52	0.6	0.24	0.76	0.44	0.4863	0.5489	0.08	0.4619	0.84	0.52	0.96	16.01974016	-0.310726729	15.42943807	9.247293751	9.580682494	15.41138791	58.63418662	-6.938907399	30.25079951	20.09584962	7.999187532	12.65630961	51.24735268	-6.710483832	30.09513133	19.30713438	9.465637001	11.39862614	0.142454852	0.211188794	0.192049086
2	Gen2_Mut0_ID13	966	Killed	55	7	966	966	1480	19.5115	6.821	19.8285	0.1341	55.9561	15.6427	-8.3308	29.8281	75.4676	22.4637	11.09	33.8281	0.297660188	0.279553078	0.01810711	12.jpg	117.963	150.7876	0	horizontal	0	0	Gen0_Mut0_ID5	Gen0_Mut0_ID20	-	0.08	0.28	0.68	0.0833	0.76	0.6	0.04	0.44	0.08	0.6124	0.32	0.36	0.8	0.5922	0.76	0.4	0.92	0.68	0.8412	0.56	0.5576	0.28	0.08	0.8	0.183	0.88	0.84	0.2	0.36	0.04	0.6	0.6	0.48	0.0421	0.84	0.6435	0.92	75.46370529	11.10672742	33.83926985	22.46223794	12.1192274	2.468119254	55.95607908	-8.330910271	29.82817065	15.64264846	6.965671996	10.78394236	51.85799574	-9.480850763	29.79982753	17.71606425	8.67863564	11.51089067	0.151867657	0.124786647	0.278213867
2	Gen2_Mut0_ID6	746	Killed	56	8	746	746	1251	18.5617	11.6114	13.1746	0.3399	43.5952	16.7737	-9.3751	29.575	62.1569	28.3851	-10.3457	42.7138	0.456668528	0.384760249	0.071908279	13.jpg	430.7034	166.0372	0	horizontal	0	0	Gen0_Mut0_ID20	Gen1_Mut0_ID13	-	0.12	0.28	0.76	0.52	0.3562	0.48	0.92	0.6	0.2372	0.64	0.64	0.36	0.397	0.4942	0.84	0.6	0.5977	0.12	0.84	0.32	0.88	0.2266	0.08	0.08	0.3234	0.5375	0.6	0.4023	0.3359	0.4533	0.8	0.44	0.68	0.1391	0.041	0.64	0.9196	62.16232473	-10.34182994	42.71393108	28.3865634	9.279037763	12.05899032	43.59518775	-9.375108685	29.57497678	16.77366412	8.932925854	11.33873271	42.845705	-9.251736993	30.31719073	16.4586069	9.007718566	10.15923611	0.347732976	0.287001039	0.272011951
2	Gen2_Mut0_ID9	675	Killed	57	9	675	675	1089	17.0515	8.2309	35.4895	0.2112	52.4125	17.2107	-3.964	25.1834	69.464	8.9798	24.0356	46.99	0.129272717	0.328370141	0.199097424	16.jpg	1013.4194	397.8016	0	horizontal	0	0	Gen1_Mut0_ID2	Gen0_Mut0_ID17	-	0.72	0.6193	0.92	0.08	0.7553	0.6	0.92	0.0421	0.16	0.7804	0.12	0.28	0.8	0.0791	0.2351	0.6	0.7103	0.72	0.44	0.4878	0.2446	0.68	0.72	0.7256	0.76	0.88	0.84	0.2	0.84	0.6622	0.634	0.528	0.68	0.1304	0.12	0.04	0.6	69.46215928	24.03436547	47.00388241	8.970485571	4.653236861	2.022138306	52.41248497	-3.963970678	25.18341358	17.21072996	7.702271023	10.97977067	53.45279712	-4.642103388	25.48639119	18.66614281	8.535139025	10.28481544	0.218996616	0.104803167	0.107605417
2	Gen0_Mut0_ID17	813	Killed	58	10	813	813	1118	28.3976	1.6939	26.4903	0.2723	53.1884	15.058	-4.1167	21.5383	24.7908	16.7519	11.3152	0.0071	0.675730513	0.283106843	0.39262367	11.jpg	753.8938	146.7778	0	none	0	0	-	-	-	0.12	0.44	0.92	0.08	0.68	0.48	0.92	0.08	0.16	0.64	0.04	0.28	0.4	0.52	0.92	0.6	0.6	0.72	0.44	0.48	0.16	0.04	0.72	0.08	0.8	0.52	0.6	0.24	0.76	0.44	0.64	0.52	0.68	0.08	0.12	0.04	0.6	24.78851799	11.32734673	-0.00050281	16.74980633	10.80710503	2.400838466	53.18842382	-4.116640423	21.53830924	15.05801899	7.392089266	9.686618803	52.62138659	-4.179690965	23.26098149	16.88804933	8.493345619	10.13806668	0.280233155	0.309630806	0.122341127
